bcGPOU	297
bcGFFK	284
bcFGCY	315
bcACPD	313
bcDYUH	240
bcBGSX	209
bcCCSJ	218
bcDSEF	70
bcBHOU	222
bcGCHC	213
bcABAB	193
bcESQP	195
bcGFXT	150
bcIGEY	187
bcCVQV	131
bcCCWX	154
bcFNZZ	197
bcDVGO	140
bcHEDG	152
bcCXBT	89
bcBLBO	148
bcAJPB	139
bcIHXB	147
bcBAEZ	107
bcCWXV	199
bcFHXL	144
bcCWBT	73
bcFBXB	144
bcCJRX	174
bcECLS	165
bcGXYV	97
bcIADJ	121
bcGLVD	132
bcDWMQ	104
bcHBFG	103
bcIDSB	114
bcGBLM	136
bcBAQB	98
bcAEMH	64
bcBHZX	116
bcFQFQ	137
bcCCTQ	136
bcCIUL	128
bcDBOO	160
bcGFTU	103
bcCWEL	94
bcCKVX	114
bcEHSV	109
bcHLKE	87
bcDUJO	121
bcFURR	122
bcBCRN	102
bcAGKC	124
bcHYZN	121
bcEXAT	93
bcBOZR	121
bcHVNI	108
bcDAPM	112
bcBCWH	102
bcIJMQ	121
bcHWXR	104
bcGLER	91
bcGUSD	109
bcHWDH	101
bcHJHP	2752
bcCSII	1719
bcBPXP	1991
bcASUD	1488
bcBTPP	1716
bcCRQQ	1468
bcFOZN	1463
bcIBUQ	1172
bcHUNK	1315
bcCNGY	1535
bcFTGZ	1440
bcIAHS	1031
bcAJYS	999
bcHDAY	972
bcDSMI	1317
bcEPCB	1043
bcDDOG	897
bcCOKI	979
bcCKRB	668
bcHFXQ	958
bcCUSY	730
bcDHJV	661
bcETDC	846
bcFXTW	596
bcGVLR	557
bcABIR	491
bcCTEP	566
bcGMEV	373
bcFUUX	373
bcGDQD	400
bcCYYS	38
bcCMNL	365
bcCQSC	311
bcFAIX	339
bcEIRN	299
bcIIXG	135
bcIFST	254
bcBITC	270
bcCCXD	253
bcHUXX	201
bcGXTW	165
bcARHE	163
bcBLYQ	200
bcCWQE	222
bcCGLE	211
bcCMPW	187
bcCFHN	194
bcBWUY	123
bcERSW	198
bcDVUE	123
bcDIKH	172
bcIDTS	173
bcCVQW	129
bcHWEC	147
bcCYIW	158
bcABMJ	93
bcBWJU	125
bcESOB	152
bcCAUE	167
bcCPKU	137
bcCLFW	189
bcDUXH	154
bcBTUD	169
bcEAIV	177
bcDCPB	169
bcBKPU	82
bcIIPG	138
bcGUJK	115
bcGBRE	125
bcDWNB	71
bcHUXM	96
bcCNYU	155
bcBENB	98
bcDOAD	127
bcEYXU	120
bcERNE	147
bcBZNY	68
bcHAQA	125
bcHMSB	121
bcCARK	115
bcEPYC	80
bcBJXB	102
bcCRPW	112
bcBHUM	132
bcAOGQ	111
bcCRII	82
bcFVZA	87
bcFECX	111
bcFMAZ	124
bcENOA	95
bcFZWP	127
bcGTHZ	107
bcGPKZ	133
bcDEXR	113
bcEVFQ	80
bcDONA	2951
bcHEQI	2179
bcHBCZ	2333
bcAATR	1543
bcBAIH	1742
bcDNVS	1696
bcGXOR	1120
bcCNFU	1285
bcDAZZ	1360
bcATWY	1319
bcAHMI	1296
bcBAHP	977
bcABAV	1178
bcGSIS	1148
bcDOCO	1054
bcGHVE	926
bcHCRK	885
bcEIVC	893
bcBMDZ	786
bcBRQU	693
bcEMGH	638
bcABSX	660
bcHNGS	596
bcFYWX	571
bcAYWO	392
bcFIJL	412
bcCJIK	517
bcGQRQ	290
bcESXR	317
bcHJSM	286
bcCECD	308
bcFGNJ	330
bcGOCU	265
bcCAPS	298
bcFRXN	273
bcGQXX	220
bcFZDS	217
bcHTPL	262
bcFOCX	230
bcDFQV	145
bcCWCI	148
bcEDRB	219
bcHDXL	225
bcDZIJ	166
bcFZUC	141
bcHJFS	160
bcBOSD	195
bcBHNM	217
bcIDNX	106
bcFBYV	232
bcBPLI	212
bcCVIS	117
bcAABW	124
bcBQHC	112
bcHLEX	159
bcEFRV	164
bcEBTK	101
bcGJDO	174
bcDDLZ	153
bcHAZH	166
bcBYRZ	172
bcGERG	134
bcAZZD	103
bcAYDE	87
bcAFZT	83
bcGTAS	159
bcDBTY	158
bcCDBF	126
bcFTHY	144
bcANRG	115
bcHBYQ	94
bcGXXX	114
bcAZWF	112
bcCZHD	149
bcGGGH	127
bcFOCL	126
bcAWUN	119
bcBYPW	144
bcIANN	151
bcERZL	129
bcHEXG	139
bcABOG	124
bcHIJY	113
bcDUQZ	71
bcCFDG	103
bcDIUD	107
bcGMKU	130
bcFAFA	106
bcBRGW	111
bcCCXZ	93
bcECKJ	129
bcEFNK	90
bcBWVX	86
bcBTXV	93
bcHZCA	98
bcAERK	2182
bcDNHS	2087
bcAMYA	1770
bcAUFS	1656
bcAXVD	1837
bcCCXY	1487
bcBBRT	1516
bcHZEP	1461
bcHAZL	1510
bcDVGV	996
bcIACR	1176
bcFCCH	1192
bcAGMG	1012
bcAZHW	958
bcAUEG	1067
bcGYBN	821
bcFULD	831
bcEJUX	807
bcCRXA	795
bcHOVL	1055
bcFNNN	856
bcBUTB	742
bcCPXU	584
bcBOHS	558
bcBIXV	475
bcIHIZ	541
bcATUZ	353
bcHFAY	336
bcDMST	493
bcDHJI	375
bcCXCG	243
bcCCWE	352
bcAONZ	253
bcBWAL	247
bcBXWP	157
bcHVZW	261
bcBWUP	206
bcAMVX	148
bcFOOB	244
bcBLCH	218
bcCDVC	188
bcCKRV	120
bcDTRX	233
bcCKVR	219
bcEBPC	229
bcBTIY	165
bcBQZC	168
bcHUSE	190
bcFOIU	193
bcBJMG	72
bcDBMU	185
bcAXLB	200
bcDKVZ	168
bcARAJ	163
bcCOVV	144
bcGAOB	162
bcIHAL	136
bcCBQZ	127
bcEGJY	170
bcCUKI	132
bcCZDM	135
bcBOJQ	146
bcCJAF	117
bcALIE	60
bcHACI	134
bcERVM	118
bcEPVA	163
bcDSPM	159
bcHBLC	164
bcDSYG	153
bcBEOU	124
bcCGGY	121
bcBPOK	109
bcAIWX	135
bcHWYO	124
bcDNSQ	138
bcCJYM	114
bcEUIZ	93
bcFCKP	116
bcHZTD	123
bcEEJV	113
bcGAYY	80
bcFJOV	108
bcDNBD	127
bcGLKC	82
bcBGTS	119
bcFKPB	107
bcGRCA	91
bcBLUH	88
bcCHNR	98
bcGWQR	108
bcGCFU	87
bcCTTC	131
bcBXGG	79
bcGKRZ	58
bcBVPB	1817
bcIAQD	1859
bcAQMZ	1544
bcCKED	1607
bcDIBU	1661
bcDDXG	1301
bcHLSU	1916
bcHGCG	1233
bcIHAH	1410
bcAJXO	1430
bcGAYG	1058
bcBQAY	1188
bcGSEZ	1111
bcCGSD	1032
bcFNJY	899
bcCKVQ	962
bcESYR	802
bcDJED	725
bcBDKQ	949
bcDLZU	767
bcFPNK	889
bcFLKG	697
bcEXSD	674
bcEUDX	493
bcATEN	400
bcBFVM	369
bcEIUW	522
bcGBML	467
bcCJYU	359
bcEEAG	222
bcBIFI	450
bcIFTN	328
bcCZEM	215
bcDHVG	308
bcAHTB	337
bcDDIM	64
bcFUGN	245
bcCIDG	261
bcHKRB	227
bcCDTK	195
bcATKQ	217
bcGCGV	128
bcESNQ	215
bcCWNP	125
bcHVPO	171
bcHEQJ	49
bcHTOP	134
bcGJLH	139
bcFARG	153
bcBUJE	209
bcFUFD	159
bcCIOC	167
bcAEVZ	146
bcEOMB	104
bcGQTK	114
bcGKDQ	139
bcHHQK	174
bcFMEI	184
bcBCYU	90
bcGLFO	152
bcFVSR	105
bcHDBR	66
bcCZFK	84
bcCBCI	118
bcGDRH	115
bcAINX	200
bcDCWM	164
bcFEQH	169
bcFKUM	133
bcAXQA	94
bcBCPP	126
bcGEDN	97
bcCKLF	101
bcCNHY	129
bcAEXC	121
bcIDLP	111
bcGFRM	100
bcDBHB	111
bcBLBN	122
bcFOGH	91
bcBSLL	123
bcBYEF	106
bcIBDR	101
bcCDYH	115
bcBWNV	57
bcHHPT	120
bcGHNT	120
bcAGXJ	137
bcETUY	101
bcDRMW	91
bcEWLL	156
bcFRQP	61
bcDFLP	108
bcGFUT	102
bcCAIE	104
bcHZLL	3271
bcGKDU	1846
bcIEVP	1836
bcHCDT	1628
bcDCJD	1494
bcHXUY	1849
bcEHRS	1932
bcCFNF	1335
bcDIJX	1127
bcBVCY	1217
bcGCGN	1263
bcEYRQ	1081
bcDCMS	1112
bcAZBR	1076
bcCGWF	943
bcCPSZ	951
bcAHPG	1139
bcDUIO	779
bcGMEI	866
bcAWDI	785
bcAAQU	738
bcFGGO	712
bcDMML	563
bcBMTR	460
bcEEYN	526
bcCXPM	441
bcCRRJ	325
bcCGIL	410
bcCNGJ	432
bcEZTE	268
bcHJKH	323
bcCJFX	335
bcFORU	290
bcCBPR	284
bcETGE	181
bcDBNR	298
bcCVUU	167
bcDLXN	233
bcCTIU	263
bcAHHC	257
bcENZM	235
bcDTMC	238
bcDBZT	169
bcCLAL	196
bcDXNF	224
bcCLKU	174
bcEECR	170
bcHULF	192
bcEPNF	190
bcGMWH	215
bcAHSN	122
bcDVSK	190
bcDSBX	6
bcALZT	166
bcHAZO	191
bcAATW	176
bcEPRI	187
bcBMRZ	156
bcESYS	75
bcBWNU	95
bcAPVF	124
bcDYFL	153
bcGUES	123
bcGGDN	134
bcFKGP	134
bcCSEO	142
bcGFQQ	108
bcHWZJ	115
bcGEVT	129
bcAITZ	135
bcGJKV	102
bcDTLB	142
bcCMFN	15
bcFSBU	94
bcHHBI	115
bcAGEH	85
bcDYON	75
bcDQUH	115
bcABPJ	143
bcFXOF	101
bcATIH	129
bcBIIM	72
bcBLTJ	54
bcECSE	135
bcENVV	40
bcDARM	113
bcHAOC	112
bcFDAN	127
bcEFPK	104
bcATXB	127
bcGQHX	131
bcDIBT	90
bcCAFU	118
bcBAAA	131
bcDCXL	42
bcGXZM	2118
bcFCNZ	1959
bcDDOZ	1820
bcARVS	1714
bcGLON	1461
bcHARW	1312
bcHCNY	1573
bcEHYH	1457
bcFLVY	1316
bcGFDG	1078
bcADYK	1098
bcHHKR	809
bcBHWQ	949
bcDQWZ	1114
bcFPVT	1069
bcFMZF	969
bcEDFR	941
bcGHTR	829
bcBEAT	848
bcIAWG	615
bcAUKS	660
bcCDHA	625
bcDFEZ	838
bcGCBB	667
bcDAOP	453
bcGAFA	396
bcIELU	570
bcGVIZ	301
bcDBKB	317
bcIFOI	240
bcGEEK	296
bcCBIT	332
bcARXN	341
bcBURI	280
bcBQIL	43
bcERPT	148
bcCLNV	289
bcEJQS	249
bcCJHV	234
bcIGMB	227
bcBDUL	232
bcAGNG	205
bcHWWR	180
bcGCIC	182
bcAIJS	127
bcBYXB	184
bcDUUZ	201
bcBGWX	131
bcAUZO	190
bcHHRU	138
bcFQRM	186
bcHZEN	190
bcBTHX	109
bcEAPU	90
bcDVPT	188
bcIBBQ	116
bcCBPA	132
bcCPQW	81
bcFYOP	156
bcEQGM	84
bcDVCE	71
bcGYXM	57
bcAMRH	135
bcDGWJ	83
bcFDGB	79
bcAPPW	118
bcGYXU	110
bcHJMG	152
bcBPHM	137
bcAMGH	138
bcBFFT	171
bcHNNM	116
bcFTUS	146
bcGKAE	132
bcBENU	122
bcCUKG	89
bcGCHV	109
bcGWQM	87
bcGWUM	134
bcHERE	129
bcAHUT	77
bcGQZF	100
bcEUZJ	81
bcAOHK	73
bcFUMN	143
bcFMVQ	69
bcDEGV	142
bcDJQX	122
bcHSHC	117
bcCDIV	91
bcFFVH	143
bcCWTA	128
bcCLVZ	122
bcDOSZ	78
bcBDRO	94
bcGQWD	1806
bcGQIH	2673
bcCWBU	1441
bcGXXP	1266
bcFGVB	1730
bcESFJ	1478
bcFTTH	1313
bcHFZP	1518
bcAUHI	1303
bcEXXE	1276
bcEWDZ	1124
bcBXNA	1263
bcFFGN	1117
bcBPRI	1186
bcGICR	1041
bcHDPY	892
bcCCBB	972
bcDSON	851
bcCAEM	938
bcFLAC	840
bcEHJY	753
bcGKSR	583
bcDTOV	488
bcIISF	449
bcGAYO	550
bcECRK	534
bcDIWH	291
bcDUKE	496
bcDFRS	301
bcHGVI	322
bcFTWF	333
bcBZSE	339
bcAESL	319
bcBQNW	248
bcDXFK	211
bcFFCS	219
bcGBWI	297
bcGDNE	249
bcEUGJ	276
bcHLNY	163
bcBYDB	191
bcCCAU	239
bcEPAI	179
bcFLJM	128
bcCZPE	168
bcCTER	206
bcARMO	190
bcBPSV	165
bcDWOY	196
bcGWQU	176
bcGBJT	189
bcCSBI	130
bcEGBT	142
bcBLIQ	118
bcCKJF	146
bcDNDP	111
bcCDBL	158
bcHHCC	186
bcFNIR	199
bcFZAP	106
bcIBZF	148
bcHFHR	155
bcBKDS	139
bcEJJZ	126
bcEJNJ	67
bcDNTL	150
bcGBHS	124
bcGPYW	118
bcEHRH	80
bcEAKZ	134
bcFEVM	138
bcFPRO	103
bcGCVF	131
bcAWBR	156
bcBEEB	117
bcCGZX	131
bcGJQB	86
bcBVTY	119
bcARZR	99
bcDXVW	80
bcDWQL	97
bcGWVB	122
bcBQZJ	120
bcEAWO	94
bcDKVH	134
bcBQHA	74
bcBNGW	121
bcFDUP	115
bcCPAD	108
bcEWWE	64
bcIHHB	106
bcCXXD	106
bcHMBG	137
bcGJSB	97
bcDMFE	96
bcASPE	2777
bcBQMV	1659
bcHAEM	1748
bcGWQT	1544
bcAIUP	1697
bcCVPT	1305
bcGBSW	1330
bcGHMX	1284
bcHHUS	1482
bcEGFR	1199
bcDOAC	1249
bcELCI	1351
bcBBHY	1102
bcFPDQ	1105
bcAFZZ	1045
bcAACG	933
bcHPYK	978
bcAJHN	832
bcHNBY	736
bcAEYV	729
bcFVNO	872
bcFOSI	632
bcBMRY	508
bcHAGC	533
bcDHPA	526
bcCYPK	418
bcCFVP	362
bcBUUW	295
bcEHSK	368
bcACOZ	447
bcBLFR	316
bcAWYR	331
bcHAXH	297
bcFFZX	189
bcHHHC	266
bcFEOR	278
bcGIZR	183
bcFPCF	211
bcEYAR	80
bcHSXM	248
bcCQRA	308
bcBWUQ	202
bcEIHC	214
bcFUDO	226
bcFJXN	212
bcCKPX	170
bcCVKS	168
bcFEDE	111
bcEJZR	181
bcDKXZ	196
bcCQBG	112
bcHVKW	179
bcCWBG	155
bcGKDE	129
bcHXAX	91
bcDWBB	144
bcBVMR	73
bcBUJC	112
bcCBZK	196
bcEIWC	97
bcCVQA	124
bcGJSG	126
bcFORK	100
bcAUOG	144
bcCALP	138
bcIDGB	155
bcDDCN	132
bcCVMY	105
bcGARB	136
bcFBFI	120
bcCNRV	104
bcCVXB	108
bcAIME	134
bcAVDC	153
bcBTUF	135
bcEGOS	133
bcBWRU	93
bcFIRJ	137
bcGGAC	78
bcBAKY	113
bcFWFK	94
bcCDJX	113
bcBYHC	70
bcDYDM	123
bcGASD	113
bcAZYP	118
bcAGSK	112
bcGKAI	95
bcFKWF	124
bcIBHS	60
bcIISQ	92
bcGYXC	74
bcEWBM	87
bcGACQ	111
bcELDP	124
bcHTQG	3045
bcGDDA	1958
bcGYVD	1611
bcFGRA	1650
bcECOW	1737
bcEXBJ	1361
bcGKHV	1197
bcAYKL	1320
bcHEMT	1224
bcHDMM	1097
bcDPEU	1112
bcCSOV	1208
bcETDN	1400
bcDADS	1099
bcGNTB	1066
bcGSLB	834
bcBFFM	1002
bcALXO	803
bcANJC	685
bcEFEC	921
bcGFVE	704
bcCUFE	661
bcFMRP	632
bcHVRO	468
bcCOAP	477
bcBYLA	364
bcDCXI	364
bcAGKE	368
bcGAEM	408
bcAYLU	355
bcDCDC	246
bcBDGG	387
bcBLHX	235
bcBQTW	275
bcHLRU	336
bcHFEO	317
bcFIHJ	213
bcECLN	262
bcDYCM	269
bcDITL	156
bcHXHX	207
bcFCHF	232
bcCXDK	121
bcGSXW	182
bcHUVI	204
bcCGSI	169
bcEGRG	154
bcCIDV	188
bcHMNN	159
bcGZWL	171
bcFUGQ	209
bcCMGX	133
bcBMLA	142
bcCJIX	160
bcHJOA	143
bcDCVG	181
bcGOAP	146
bcGYCS	161
bcCOWD	136
bcCJNT	145
bcFRBA	144
bcCCYQ	126
bcCLXA	134
bcHAAS	111
bcALNY	142
bcAONN	149
bcFQFY	144
bcDCDH	135
bcAIWI	166
bcFMSR	151
bcCVKG	150
bcGXTS	48
bcHGIL	109
bcBRXJ	114
bcFTWA	90
bcHHZD	117
bcDDTT	111
bcDVGB	99
bcIAHQ	119
bcEJQI	153
bcCMOJ	146
bcHCKH	135
bcAGZD	64
bcFOMI	124
bcEVLJ	100
bcDGMQ	121
bcBXRQ	105
bcAVKZ	72
bcFVGV	93
bcGSHI	110
bcGAZN	105
bcBQVW	90
bcABQO	123
bcGTER	110
bcCJUT	64
bcHDBW	2630
bcCOVK	1692
bcAQQP	1486
bcHFRU	2153
bcEZRS	1591
bcFGPU	1405
bcEXPR	1369
bcIAKI	1515
bcHPPQ	1441
bcAYJH	1205
bcHFWW	1193
bcGWUF	1195
bcGFLN	979
bcFOXC	959
bcDYJA	1168
bcHXVE	1017
bcALLR	1102
bcGEVN	1035
bcECKX	981
bcIHCX	666
bcADFO	753
bcAIVV	595
bcHRCI	767
bcFIKR	468
bcFDLK	666
bcDMWE	494
bcCVGC	373
bcFBCB	377
bcBMLH	366
bcFOUN	338
bcBCLX	374
bcASBK	328
bcEIJO	286
bcCGZL	326
bcAZEN	192
bcAJQC	282
bcDLOS	276
bcGEDD	234
bcEKOV	161
bcHEOI	240
bcEALZ	230
bcFPKX	230
bcEUKB	187
bcGIBH	207
bcBUGE	202
bcGLBF	157
bcBZFU	112
bcBSSH	158
bcCETP	185
bcFBCI	171
bcAJQY	154
bcBZNH	128
bcEBOI	196
bcAYBS	144
bcDOWE	171
bcHAAT	83
bcDRTZ	182
bcEPUJ	131
bcBUZV	168
bcFZQP	58
bcBUTN	71
bcAVSW	158
bcHKIK	116
bcGVJP	144
bcAZXP	171
bcCZVR	158
bcCBTM	140
bcDFIL	127
bcECMU	154
bcEJUS	94
bcFRHE	144
bcASIX	152
bcHVXT	138
bcADHE	158
bcAMAW	120
bcBUPN	133
bcALRS	114
bcHLLM	126
bcAMTP	120
bcBLKY	55
bcDWUI	62
bcEFCC	100
bcCTOI	114
bcGXYF	93
bcFIIS	99
bcAMYT	112
bcFFVE	130
bcDDOX	135
bcGVFK	116
bcEVAQ	122
bcDUIW	119
bcCAJM	114
bcCDIM	103
bcFLZX	109
bcCNKQ	90
bcDXIG	2947
bcFBLK	2187
bcDIRK	1672
bcBXMY	1648
bcAYAI	1296
bcHLAF	1603
bcHKTO	1280
bcAHQJ	1240
bcGUEV	1210
bcBBWX	1223
bcEXAN	1137
bcDXTM	1007
bcHDKC	1164
bcANFP	1109
bcDCMM	1089
bcEGQZ	1247
bcGUUT	1035
bcFNDG	932
bcEERK	868
bcCJNW	852
bcDKXV	797
bcBFNV	953
bcCURH	949
bcGCKI	573
bcHBHQ	491
bcBYDH	367
bcGHUM	530
bcDBZW	329
bcFQFL	528
bcFTLP	222
bcCMNO	72
bcEQNQ	337
bcEGTO	243
bcGKKF	304
bcHUMU	247
bcBELG	295
bcGXNO	170
bcGESL	183
bcHUWL	240
bcBOTK	263
bcBUIW	226
bcBKEF	112
bcBNNG	56
bcEIIG	152
bcCLDD	201
bcBFEH	216
bcCECV	203
bcBTXA	148
bcHDSK	131
bcBCKX	162
bcDWJE	93
bcHFMX	171
bcDVRE	67
bcBSYE	85
bcADWN	181
bcDMUS	198
bcANSM	231
bcIJEY	160
bcASMR	130
bcIADD	171
bcBEOR	150
bcGNTF	148
bcAJTF	151
bcAPAP	102
bcIFYF	134
bcAOED	119
bcHTPM	137
bcETCT	110
bcCQZX	132
bcHLDA	136
bcHUUB	161
bcALPT	115
bcBEVJ	121
bcBSUC	109
bcEPGB	114
bcGQBP	122
bcFEGB	123
bcDRWH	140
bcDDUF	119
bcEXSB	118
bcHOPT	180
bcIAVS	123
bcBSQY	143
bcAQSM	92
bcERLQ	119
bcFWRQ	111
bcFNKS	96
bcCXKM	82
bcAGAI	99
bcEBTH	68
bcCUZW	64
bcGYIU	94
bcFPLI	125
bcHCUU	93
bcEJUN	105
bcBQOG	2196
bcIHOZ	2057
bcGJAR	1714
bcHHAK	2107
bcGTQG	1403
bcCCWV	1184
bcGVTH	1377
bcCEQH	1196
bcFOST	1158
bcCVOW	1240
bcAHPC	1235
bcCVFZ	1209
bcCLJB	1189
bcCNJS	866
bcEBIZ	894
bcCNWE	925
bcCKTO	832
bcCXZD	786
bcGEJN	726
bcFJXZ	847
bcFOBJ	751
bcEHOV	626
bcCAUB	512
bcDLYF	399
bcCRAD	416
bcEVHJ	513
bcIFTG	387
bcIEAY	322
bcFLOL	287
bcHBDR	364
bcGNRZ	282
bcGVQQ	300
bcEFGF	257
bcDWUW	208
bcHPZL	313
bcEFMJ	276
bcCWCA	235
bcDUOA	160
bcEHZI	131
bcCJCJ	217
bcGTWT	218
bcCEGB	109
bcGECX	183
bcIGMQ	217
bcGYMF	201
bcGPYY	137
bcHFHU	75
bcHWAT	166
bcDRGC	188
bcIEVM	194
bcICZY	136
bcCFIX	194
bcBTFO	148
bcALRW	86
bcCWHX	123
bcDTHY	195
bcGGZS	165
bcDKYS	67
bcCIRX	144
bcFZYX	143
bcHFWZ	124
bcDWLR	109
bcCHCP	134
bcBHWR	121
bcECIY	140
bcBOYH	161
bcBBOD	133
bcBTDB	131
bcGKWV	93
bcALVO	105
bcGHTC	133
bcAETA	172
bcEJXN	130
bcARUH	66
bcANBO	119
bcFMTD	154
bcDFSH	141
bcBVPX	129
bcEFLM	118
bcAELJ	123
bcHGIA	66
bcFJBJ	10
bcDWNA	55
bcBEQQ	120
bcEVFO	126
bcDRMU	113
bcCNCW	99
bcGEGS	146
bcHVMC	90
bcGNMT	101
bcHIOQ	102
bcESIQ	104
bcGVGP	97
bcCVXC	88
bcEBRP	107
bcATPS	2452
bcCYCV	1926
bcFZPP	1763
bcGDBE	1604
bcEYGB	1501
bcFJMB	1164
bcEGPM	1260
bcDOOA	1389
bcECKD	1609
bcFGMO	1394
bcHYXR	1494
bcDMNL	1088
bcEJMA	1144
bcFMAP	982
bcBZRB	859
bcGHXO	947
bcEORA	926
bcGQQO	818
bcCJLC	1155
bcHKCK	787
bcCWYD	674
bcEPRX	759
bcGMRN	518
bcATYK	552
bcEJYW	669
bcCMHU	543
bcESRZ	456
bcAUHW	435
bcBONI	260
bcHZFA	412
bcASAL	407
bcGVDF	332
bcBTPZ	287
bcCLGB	297
bcBLEN	143
bcFWMJ	284
bcHJUM	274
bcCOSL	237
bcFTGP	271
bcGADW	256
bcCMJH	171
bcDIOO	200
bcIICW	63
bcCQCX	180
bcHZDN	227
bcCZOI	192
bcFDVK	191
bcDEKU	211
bcGYFY	176
bcCVTR	155
bcFBNM	191
bcATPQ	139
bcCYBU	146
bcDCBJ	177
bcEXWQ	186
bcHABJ	153
bcEIAQ	168
bcHHUN	192
bcDXWQ	174
bcBYXI	156
bcGZEB	112
bcEJSO	52
bcFENQ	176
bcFYTT	107
bcEDQE	128
bcCMOI	182
bcBZAB	118
bcEBHO	94
bcDGHN	173
bcGOEW	143
bcAFXA	125
bcHSHM	118
bcBXTN	95
bcBRLL	105
bcBDYJ	59
bcGAAY	119
bcGZUR	130
bcBJCU	143
bcCFTQ	100
bcDMQH	95
bcHPJM	94
bcAOES	131
bcCQTG	104
bcBFBA	133
bcCZTW	130
bcAUHM	90
bcDNZU	135
bcFPJW	131
bcALKE	64
bcHGLJ	98
bcDQOC	70
bcENFA	109
bcHMSM	119
bcBFNO	115
bcGMHA	127
bcBLHM	2101
bcADUG	1900
bcGJHP	1924
bcEEKM	1700
bcHJEE	1472
bcIBGH	1411
bcHNTD	1499
bcATDQ	1183
bcETDI	1494
bcHNSR	1124
bcFYVO	1089
bcHTKH	1094
bcGPXE	1334
bcDGIS	1005
bcBYGQ	1003
bcCJVW	830
bcCTMD	849
bcAQKR	794
bcCBXX	923
bcEYDT	1007
bcETFB	752
bcBZAH	576
bcCVGI	478
bcAKYR	647
bcDOXY	596
bcBVCH	371
bcGMJM	388
bcEOTY	330
bcHFDM	338
bcIIXL	336
bcGSDL	375
bcCNOJ	172
bcAVFD	216
bcHBKH	361
bcHVVJ	151
bcFOOJ	221
bcHICL	242
bcAMJJ	152
bcAPKH	272
bcEHSO	115
bcGWKV	179
bcEAFE	188
bcGGWI	204
bcDUUM	203
bcAXKD	184
bcGLHY	159
bcFOSH	194
bcCUPK	177
bcHTJE	118
bcGLSG	248
bcBGVH	164
bcEDNJ	195
bcHNTI	182
bcGXRG	142
bcBJYD	177
bcHIDC	168
bcHWJH	116
bcCHLA	177
bcFHDS	80
bcBBSP	7
bcBALN	139
bcFCMX	160
bcHMNY	125
bcDKSD	180
bcEMYQ	135
bcBXWZ	146
bcAMXN	146
bcAAKZ	133
bcECOV	162
bcGSVJ	142
bcEUFG	129
bcFRPP	146
bcCBGT	96
bcGSTC	144
bcDROL	138
bcAQGI	133
bcGMKX	149
bcIFLX	120
bcACOT	118
bcGQVU	126
bcBKLM	98
bcBWTC	74
bcFIVY	116
bcEUZI	140
bcGRBQ	86
bcAOYN	131
bcELDX	115
bcBPAQ	128
bcGNGD	40
bcEKSR	123
bcAIHL	124
bcEFKE	79
bcFVJZ	96
bcAHEY	147
bcBEOQ	118
bcBUCG	2442
bcGXNV	1611
bcDPZX	1584
bcDVYQ	1955
bcDKHQ	1817
bcEGVD	1582
bcCVOX	303
bcDXAQ	1438
bcGVEK	1373
bcBXYY	1094
bcCTHM	1172
bcDVPU	1110
bcCJQX	1131
bcIELV	1377
bcCVNM	777
bcHTGN	920
bcCYNJ	875
bcCXVQ	949
bcDYVW	706
bcEPLR	824
bcEVXK	788
bcHKYM	559
bcDAMM	607
bcHXXE	632
bcEFDD	447
bcGAYH	426
bcBKDK	571
bcAWPR	404
bcFBQN	364
bcDPHN	305
bcBOQY	373
bcCWKQ	290
bcGKAJ	262
bcCUOH	321
bcAFDT	300
bcIGMP	293
bcENHB	40
bcENOF	212
bcAGSG	230
bcANUR	214
bcFLFN	261
bcCZUG	167
bcIFEX	181
bcCWBH	134
bcDOXB	191
bcBLTT	81
bcAZHO	178
bcCATA	159
bcAVWR	178
bcFKMM	192
bcCKIP	92
bcDPDB	126
bcBCDK	147
bcFLLH	201
bcDCLE	151
bcBMRQ	149
bcBRCK	178
bcHSIL	227
bcCMBQ	158
bcCDOD	137
bcADDZ	148
bcHAXE	155
bcBWNX	53
bcAUUX	176
bcAFRM	137
bcCSMK	126
bcIERM	123
bcFPYF	155
bcCJEH	130
bcFZPH	99
bcBBUM	108
bcCHVU	142
bcBVIA	135
bcCAQZ	129
bcFGFP	151
bcCABV	118
bcBNVS	106
bcBHVO	85
bcASFF	128
bcENDJ	131
bcHEIR	137
bcGIUC	112
bcAQWW	80
bcHNYC	97
bcHPYH	64
bcHDNZ	95
bcDNQQ	151
bcGGTV	84
bcCPHM	107
bcCLGG	118
bcGFRF	91
bcGBER	99
bcENLE	91
bcFWJK	103
bcDWXD	76
bcCKIO	2708
bcHFWF	2123
bcHBTR	1892
bcAYJT	1508
bcDIQO	1365
bcFFSG	1573
bcBWSX	1339
bcGFBL	1093
bcAVBB	1534
bcGKHU	1202
bcHDFP	1250
bcGLFV	1140
bcBVCA	964
bcBUNL	1081
bcHLFW	981
bcAMTQ	884
bcBCWE	722
bcBOXO	942
bcBFIY	785
bcFDWY	698
bcARYF	701
bcGTRG	714
bcFBVL	583
bcHKYS	465
bcHUTF	388
bcAOYP	561
bcAAWS	481
bcHVXI	378
bcFMMP	243
bcFGWZ	350
bcBQWV	335
bcGIYU	342
bcFPDT	155
bcGAAM	351
bcCFSA	301
bcBCGO	167
bcCFTS	244
bcEHEF	69
bcBATM	264
bcEBKU	258
bcCVWA	212
bcGNHC	133
