bcHDKZ	299
bcEBFI	384
bcEYRG	214
bcEPYY	197
bcBTWW	288
bcAEMO	312
bcBFWH	360
bcAUKC	193
bcAMRY	360
bcBPGH	334
bcDUST	271
bcHPOZ	286
bcETUP	250
bcDDNH	300
bcDOZU	268
bcFSDE	323
bcEHMP	252
bcFXYK	273
bcEDZV	306
bcAXZF	250
bcGVHE	254
bcHYAQ	289
bcFMQS	327
bcDYVQ	229
bcEOIN	318
bcHFKL	267
bcECIC	240
bcCFJL	307
bcBXXO	288
bcDSMU	289
bcBMWN	177
bcDAPV	281
bcHKMW	278
bcHLJN	230
bcESUS	259
bcEYDN	229
bcEGRK	226
bcHCEJ	255
bcGJFU	307
bcCUDH	255
bcBEES	248
bcETEV	228
bcCTAU	168
bcFOEO	197
bcEVDW	286
bcFVXN	90
bcAVII	245
bcBGBG	141
bcDDBP	235
bcBCIC	240
bcBMKZ	242
bcHXAY	173
bcFYVJ	204
bcGQJT	199
bcHBJT	221
bcBNAD	166
bcEKYX	224
bcAJZV	205
bcCEPT	226
bcDFOX	255
bcBBER	225
bcHALC	115
bcEIXL	146
bcBGSS	213
bcHFCX	226
bcFLDL	167
bcEKZD	220
bcBUWP	188
bcDOLK	175
bcEPSJ	5721
bcDIVB	3430
bcCYPM	3557
bcEGBA	2212
bcEYHA	2488
bcAEXJ	2475
bcHGBZ	2415
bcASVQ	2018
bcGWRD	2519
bcBYZW	2216
bcDNQL	1578
bcDBIU	1877
bcCKWA	1892
bcEFJV	1409
bcDXTM	1706
bcGPJY	1984
bcAEKK	1498
bcGSTU	1233
bcFSVQ	1333
bcBQRS	1337
bcEBOI	1698
bcBOEJ	1388
bcAGOT	754
bcGXPC	1244
bcGDGU	804
bcFULU	898
bcEKVU	1139
bcHNKZ	1180
bcEUGZ	781
bcEEMC	896
bcGXOQ	660
bcBVHD	495
bcEYXE	530
bcIJBB	673
bcFFKP	680
bcDQFF	691
bcGVBA	532
bcHBEG	436
bcAUCJ	689
bcGFZS	422
bcHERN	312
bcCLRV	568
bcCJST	626
bcEBZB	419
bcFKKS	469
bcGQMM	499
bcBNHE	574
bcGFJJ	569
bcGBRJ	507
bcHQKT	510
bcGVCU	428
bcBLEW	212
bcHKLJ	475
bcAUTK	497
bcEHWL	388
bcDKLP	306
bcCCCB	494
bcFSQB	457
bcBQMU	335
bcFJHY	381
bcGFBK	436
bcGREU	353
bcGTMJ	389
bcHJGP	363
bcFPQP	460
bcCVZD	347
bcFGYU	387
bcFOKQ	366
bcAUMM	442
bcDFIA	428
bcFTBO	383
bcIHVH	369
bcDDMX	341
bcGGBN	336
bcEEDK	385
bcHVEH	361
bcBMQB	188
bcFSNP	364
bcIBIS	334
bcEGLT	227
bcAGOE	351
bcDISE	317
bcIGBX	308
bcHLPF	258
bcERJR	328
bcHACS	272
bcCBYN	310
bcASRC	370
bcGTIN	352
bcFHMM	298
bcCRTK	290
bcGLOV	271
bcBJHZ	258
bcHKUE	310
bcGQAL	318
bcHTYC	216
bcICNN	345
bcEWHF	298
bcDVEN	324
bcAAIV	296
bcCRBE	222
bcBYPU	290
bcIELS	284
bcBOMC	296
bcDOIY	261
bcCVSX	16
bcGDVG	253
bcCHCX	321
bcGCRJ	264
bcHGII	290
bcGTJL	243
bcDTRF	140
bcAVSJ	295
bcEZKG	275
bcHRQH	157
bcGKRY	168
bcFRNA	234
bcHFJK	222
bcEACO	300
bcATFR	194
bcBUPW	277
bcAAPW	261
bcBTCL	254
bcFQYA	252
bcGYCV	220
bcHJWF	191
bcDLUD	152
bcAZVP	174
bcFXOB	233
bcBRCL	245
bcHHKB	203
bcBRMR	211
bcHTJW	208
bcHUQC	153
bcCQGZ	259
bcFAJN	219
bcEHQN	155
bcEXXG	207
bcDUWT	183
bcFZEU	271
bcAXFW	200
bcAWRY	207
bcDNQR	235
bcBYTV	203
bcBVNN	218
bcEGFR	230
bcEEDA	262
bcEROW	226
bcHPDZ	131
bcBDWO	185
bcIHZN	4378
bcHAIQ	3495
bcHUWU	3110
bcGVMI	2341
bcALLF	2645
bcHBBM	2956
bcHLMJ	2823
bcFGZP	2018
bcAKUU	2363
bcEETH	1985
bcBZUW	1920
bcHQZR	1720
bcBXHE	1719
bcFSEC	1699
bcEXST	1774
bcGTNU	1784
bcELXK	1507
bcBUQT	1398
bcGORJ	700
bcCYME	1321
bcFUZV	1513
bcFLYD	1088
bcHFMP	1071
bcHKQM	1201
bcHNPV	818
bcIGZL	691
bcIJLN	895
bcCADL	737
bcGUQN	763
bcHIUA	906
bcDEGH	741
bcARXP	511
bcBOVF	622
bcCWUD	546
bcDZRY	754
bcDUHA	597
bcCCTL	641
bcBZAT	644
bcABUC	730
bcGYXL	437
bcGCLM	282
bcHXSJ	359
bcFVYZ	455
bcEECW	597
bcFZZC	519
bcCNHP	562
bcFJOS	519
bcHEWR	475
bcEBLL	594
bcBEXP	482
bcBVGN	516
bcDLXO	420
bcBWNQ	326
bcAENC	509
bcAFBG	492
bcFJSB	489
bcGUMT	303
bcCRPS	392
bcAVHQ	521
bcDNTW	317
bcFZBK	453
bcBBDV	344
bcAVRO	475
bcFOUE	475
bcCECP	387
bcAEDC	412
bcADVR	388
bcEQQL	446
bcIFAH	436
bcFSPS	435
bcFRFA	395
bcAIFB	320
bcIFGS	378
bcFGIR	414
bcDAYA	383
bcGECV	396
bcAZQZ	410
bcCSOM	418
bcGNKW	325
bcGKAV	289
bcCVFS	357
bcCLAE	251
bcDRGL	303
bcELGK	380
bcACZJ	313
bcALUL	353
bcHDPT	282
bcHCDB	255
bcCLWP	307
bcDNJZ	302
bcCDBS	317
bcCIQE	308
bcDZSV	238
bcAVTJ	327
bcHETG	295
bcGBFL	257
bcAGBG	321
bcFMAD	263
bcDYDJ	11
bcCDMB	283
bcFFJO	341
bcAWRB	251
bcFMJY	272
bcCPWE	114
bcFPCF	218
bcHJTF	231
bcFCNG	247
bcDLCU	322
bcCANQ	227
bcEYGL	78
bcDBXT	290
bcAIFI	154
bcHPVF	171
bcCZDU	245
bcAMHN	260
bcHDWG	261
bcBEKW	194
bcCAOO	281
bcCNKI	140
bcAGDK	192
bcBZAU	229
bcBTFA	135
bcGIDQ	237
bcHEHZ	219
bcBHZD	167
bcCSVZ	236
bcBGVC	267
bcCWNK	228
bcBZUH	235
bcGHYW	240
bcFOQG	236
bcADLM	268
bcECHI	268
bcHNWB	231
bcHBBE	217
bcBRPS	222
bcFPJH	227
bcHGWC	224
bcFKZE	237
bcGPIP	213
bcAGPB	176
bcFZZJ	246
bcCTLD	185
bcCNSG	144
bcBBUE	216
bcBENH	166
bcDZHN	162
bcDXNQ	112
bcGPPW	219
bcEPEY	218
bcASEQ	5958
bcAJYP	4029
bcIJGW	2322
bcBDNY	2812
bcCJJL	2840
bcFFQW	2860
bcIJND	1895
bcAWCY	2592
bcDUSS	2272
bcFSCN	1964
bcBBGJ	2331
bcFFIM	1764
bcDONG	1576
bcCICF	1636
bcIDNJ	1682
bcHMHY	1816
bcGDVL	1714
bcHWCH	1298
bcFZRY	1367
bcIIWR	1335
bcHJXU	1483
bcBIXQ	1196
bcHBSA	980
bcDBIW	1104
bcGLIN	997
bcBNBH	597
bcAUMZ	904
bcAWWW	849
bcBSSU	828
bcEHCT	681
bcHZJL	728
bcEGWG	775
bcCUSU	770
bcGIZS	467
bcBPCS	748
bcBVDX	696
bcACTX	745
bcAWUK	563
bcANQQ	671
bcASNL	684
bcFLVA	627
bcATXM	639
bcDVRC	352
bcHSXC	560
bcDAFR	529
bcHXWH	519
bcBLAD	404
bcDWKR	388
bcDGQM	495
bcIEMS	164
bcGQOW	524
bcAIXV	460
bcDWKT	325
bcESTJ	468
bcIJGV	259
bcDCSE	486
bcGUOZ	411
bcBBUS	456
bcCJOU	372
bcCUDZ	350
bcGGUE	371
bcDKEZ	309
bcGCDZ	377
bcDQWI	427
bcDBMI	395
bcFJND	415
bcFWQU	425
bcDMOB	462
bcCPYA	136
bcETFS	245
bcDJHE	395
bcAFNR	374
bcBAJA	400
bcBENN	308
bcGAAH	357
bcEZOT	392
bcAABX	11
bcESCK	380
bcGKEG	364
bcHOSK	344
bcGHAR	267
bcBRNZ	341
bcFGQD	301
bcDVRA	302
bcEKIN	325
bcBTQJ	360
bcFHOS	303
bcHMSX	291
bcHWCM	263
bcDZPG	321
bcHQOL	269
bcIJJN	390
bcGZWV	302
bcHFJL	305
bcFOTK	312
bcAUTQ	288
bcHDJB	222
bcFXIJ	349
bcDKKF	323
bcANKB	305
bcCWVK	248
bcCDTQ	183
bcBINU	279
bcHEHH	309
bcGBVT	267
bcHPOS	206
bcGBQA	141
bcBTXE	285
bcBFJC	339
bcCQSF	304
bcEWCX	324
bcCZVL	322
bcFQVI	177
bcGRFG	223
bcFAIQ	191
bcBUBV	289
bcFRMW	252
bcBWPI	194
bcHXZM	331
bcFIYR	249
bcEFLS	221
bcCFDE	228
bcIGEY	219
bcGIPA	159
bcFFRJ	255
bcFNSG	272
bcFNOJ	230
bcDPLX	185
bcBMCA	232
bcHQVD	201
bcALYQ	216
bcARFQ	252
bcDIDN	209
bcHYYD	153
bcBCTF	194
bcGUEW	220
bcEEIF	220
bcEFTC	177
bcAMDJ	206
bcGXTQ	71
bcAYPR	244
bcEXRB	218
bcGEGW	199
bcCJEA	203
bcBERG	198
bcHPZJ	176
bcEPVA	220
bcDKJN	193
bcGMPO	202
bcASMA	180
bcANNO	5474
bcBTNV	3593
bcFMNJ	3620
bcCVEO	2462
bcDZRF	3363
bcFERZ	3309
bcDUHC	2043
bcCFQM	2275
bcCZUZ	1999
bcGKRS	1414
bcBGVY	1911
bcBARE	1865
bcFBAD	1435
bcERUG	1770
bcGBAM	1675
bcFRMN	1839
bcEOKB	1567
bcBRNW	1838
bcFNEU	978
bcHMVL	1166
bcGSFR	1367
bcCMXL	915
bcEGYS	836
bcCVNV	216
bcCHPL	1001
bcGMZU	828
bcAYIM	871
bcHRVI	656
bcFCPN	664
bcIGUL	761
bcCKAR	580
bcBMZF	571
bcCXRU	738
bcGZBM	571
bcGWXM	504
bcIBKN	615
bcCTQG	723
bcAMTH	525
bcGLDK	673
bcFUKE	509
bcGLIF	542
bcGAZW	648
bcBRFZ	493
bcACNE	571
bcCUST	597
bcFENG	549
bcERZO	365
bcCKZL	540
bcARDK	460
bcAPEL	544
bcGKCG	529
bcDLXE	443
bcHEZI	387
bcDQYU	495
bcEMLL	357
bcDMHA	366
bcDPEV	449
bcDWSZ	434
bcHDCJ	427
bcBWUA	310
bcCRUP	394
bcEGQL	336
bcGEPD	336
bcGZWS	393
bcDRUD	419
bcBENB	347
bcHEYW	426
bcICLM	314
bcIBEV	316
bcBJSC	155
bcBCQW	272
bcCORE	381
bcBCWV	355
bcEINJ	314
bcERME	332
bcDVZV	287
bcCOIN	357
bcEOLA	292
bcBURD	396
bcERRI	367
bcEVBV	337
bcCMXB	338
bcAYAK	288
bcFVRZ	263
bcCBFL	302
bcARIE	380
bcEXJU	299
bcDFSA	319
bcGYYK	285
bcCSSB	260
bcCHIM	226
bcHVSF	238
bcCJDU	278
bcDBIR	305
bcEPNG	300
bcGSJF	227
bcECYH	309
bcHBOX	343
bcIEMT	254
bcEYKT	301
bcAPZU	207
bcBFRE	274
bcGJOE	204
bcBCNU	295
bcGTGU	329
bcHFKF	303
bcAGXV	195
bcGSLY	257
bcFGTU	283
bcCUQL	312
bcBXUL	264
bcDUZG	257
bcCBGM	271
bcEOGG	185
bcBEKH	232
bcACVK	251
bcIFWT	222
bcFXGN	284
bcFVUW	144
bcBKDA	185
bcHBMW	204
bcDUTE	216
bcFDTG	172
bcCEIT	219
bcEXEM	252
bcEWXY	157
bcCUEF	259
bcFBMQ	211
bcBDGX	216
bcEGIT	211
bcEPJZ	281
bcBTGP	187
bcECSP	250
bcEOHI	297
bcACAG	262
bcBORZ	180
bcCJLC	265
bcBDYO	235
bcEVQL	261
bcIHAQ	199
bcASGE	254
bcCKUM	156
bcFKZB	207
bcDRXK	236
bcAARZ	219
bcGESH	108
bcEGUT	224
bcFOXY	166
bcFUXL	159
bcDNCB	204
bcHBBB	4631
bcHMJG	4800
bcGGOP	2728
bcEAKJ	3370
bcIBVE	3226
bcBCBU	2468
bcFGII	2249
bcBZEW	1872
bcCNPK	1402
bcBABU	2151
bcFHFD	1751
bcAPGP	2070
bcFTYD	1537
bcICHS	2173
bcFZZX	2265
bcCDME	1451
bcCJZQ	1272
bcATGP	1226
bcELYW	1595
bcERSH	885
bcDLRD	1320
bcHNLV	1202
bcEGQV	1003
bcGIDI	1327
bcGLLS	1014
bcHWCG	701
bcCENV	867
bcCCSC	715
bcGMXS	890
bcHLRD	798
bcHMPF	761
bcDKWI	527
bcHHZB	783
bcESIQ	733
bcFUWH	628
bcHJLA	552
bcEUEN	635
bcAMCV	568
bcFZZF	667
bcCNTS	495
bcFLLX	618
bcFMWG	623
bcAZIO	458
bcGEKG	535
bcENGN	468
bcFPHD	479
bcAEMX	539
bcAUXL	534
bcDVFM	475
bcFTYW	453
bcBXTR	487
bcDYCH	455
bcAZLW	443
bcCBPS	452
bcBRCD	469
bcATPS	453
bcHXYH	436
bcBOHF	378
bcHHWV	426
bcECPL	479
bcDBGP	345
bcFANY	247
bcEARA	410
bcALRW	455
bcBOWG	218
bcCLDU	434
bcCRIV	408
bcCECI	392
bcEBYO	325
bcGEOC	343
bcESHG	381
bcHYYO	317
bcBCCP	328
bcIIXQ	303
bcHJMM	401
bcFOEL	314
bcFVIP	303
bcAYMF	362
bcIGZS	261
bcEBXH	155
bcHULD	377
bcAMFU	365
bcFDNC	323
bcDRWU	344
bcDMBH	234
bcBQNA	207
bcBTIG	314
bcENBG	338
bcBQBG	242
bcAXJR	244
bcAARC	369
bcHEZA	305
bcDDDH	298
bcDBMW	280
bcGSKT	305
bcHMUC	276
bcCSMV	313
bcGOEN	329
bcHKCQ	247
bcFXYC	305
bcIACI	291
bcHRMA	357
bcDGLS	304
bcBIRG	320
bcDZCG	165
bcEYMR	236
bcBMOS	276
bcBJVK	285
bcBJZL	248
bcEIBJ	242
bcCBYR	251
bcAJMA	250
bcBJTP	245
bcFSZE	242
bcCMOV	261
bcDSAK	263
bcHKOL	212
bcGJFT	260
bcIJUX	255
bcBKXX	225
bcABPL	257
bcHWKT	161
bcABAV	231
bcFXVY	208
bcGGIG	198
bcASME	226
bcGMWX	248
bcFZIY	186
bcGVOA	223
bcANIG	112
bcDRZG	188
bcCAWR	212
bcDAWF	247
bcDVLD	246
bcFBQQ	215
bcCHUW	201
bcCFKY	241
bcGNCI	249
bcHDGM	173
bcCZKJ	184
bcFEIA	200
bcDBKB	170
bcIFNK	188
bcGIMX	218
bcHRWN	176
bcFBBU	209
bcCNWP	150
bcBANE	204
bcEPDH	220
bcBOSD	234
bcFQTE	7219
bcGXVN	2860
bcFZOM	3676
bcHDMS	3010
bcFRAJ	2331
bcGAFV	2698
bcHNOS	2866
bcEGLU	2096
bcDBZN	3319
bcBNNO	1868
bcHORV	2315
bcDCIE	1679
bcCHDB	2027
bcAXXV	1779
bcCMWV	1512
bcGXYR	1519
bcCLYG	1483
bcAGHY	1321
bcDMCF	1430
bcAFHO	953
bcGGTH	955
bcDYKH	916
bcHGCA	957
bcBSTD	1179
bcCOWW	952
bcBTOE	784
bcCYNM	959
bcHWKG	570
bcBQDQ	585
bcIFQW	689
bcGUUS	665
bcHFJP	841
bcAZIB	676
bcAUWZ	545
bcAWOL	608
bcCWOT	410
bcIBEA	613
bcCZXH	541
bcBJZO	649
bcFRYI	376
bcFWMR	184
bcBCQC	422
bcFDVI	475
bcIIDQ	562
bcGZBZ	444
bcHURM	509
bcCDUX	390
bcCMMZ	212
bcGFTL	380
bcFTVQ	421
bcCYCJ	419
bcHCRX	338
bcCLNN	458
bcARSN	486
bcDEUT	466
bcFYYL	438
bcEDXR	529
bcDZMD	456
bcAWME	316
bcGCZH	517
bcEYKV	419
bcBRNA	355
bcAMBL	384
bcASGL	487
bcIAJE	374
bcFNNS	465
bcFJGO	403
bcEZMG	207
bcEHPI	215
bcAJTP	426
bcDXHB	412
bcBZHE	350
bcAOSS	317
bcCWFB	323
bcAQKQ	363
bcEZET	357
bcCEKA	372
bcHBXJ	324
bcDJUN	265
bcAMIP	342
bcHPFY	381
bcEFPQ	301
bcBSKY	351
bcDBVY	373
bcGEQM	284
bcHETP	301
bcHJGD	300
bcATQB	322
bcBTUC	103
bcADVO	302
bcAMVQ	261
bcCJCS	291
bcFMVJ	309
bcBTBG	306
bcHAVR	299
bcFOTP	322
bcFSFC	295
bcGSER	280
bcCBVK	246
bcFXKZ	251
bcHWVE	235
bcDZLV	272
bcFSHK	260
bcDSVD	223
bcHIIH	291
bcFVGJ	243
bcCRVW	254
bcCRRR	236
bcCNIX	233
bcCRBS	237
bcEZDH	277
bcBQDG	134
bcHVWV	271
bcBLWZ	274
bcFVSM	207
bcAITW	168
bcBEMW	84
bcIADT	195
bcAUFQ	196
bcEDTD	244
bcCJZF	218
bcBSYX	211
bcGVUA	212
bcGUBB	147
bcDVNZ	274
bcCCKN	238
bcESIJ	200
bcBZBS	246
bcFVBM	117
bcEABZ	253
bcFKOR	152
bcBEQC	237
bcANIX	244
bcBMYJ	156
bcEHNC	223
bcDLUE	132
bcHHDG	224
bcCCOA	232
bcFMUG	247
bcFLVV	176
bcFWPG	220
bcDAWI	186
bcGSGO	214
bcFEOA	261
bcCTXF	198
bcIEFD	195
bcFJWG	208
bcEIUB	121
bcAZDC	192
bcDCGR	192
bcCWCC	3707
bcIIDX	3663
bcDKEH	3379
bcHFNX	2747
bcGRZB	2813
bcHPNJ	2657
bcCGGR	2426
bcAVFG	2270
bcBLXF	2273
bcHBIC	2055
bcESPR	1957
bcEIMT	1791
bcGHAK	2064
bcAHVA	2102
bcERPH	1600
bcFUMJ	1446
bcAPIS	1472
bcGZDA	1427
bcANKF	1358
bcHNYB	1179
bcFAQH	1166
bcDGPG	1320
bcBLAE	1086
bcIFQU	1172
bcARND	683
bcFOHM	912
bcCFKO	747
bcGCBK	711
bcCYIU	898
bcHJAD	201
bcCOKC	685
bcAJCT	792
bcDQXY	702
bcAWMI	740
bcFAZT	648
bcDOEC	618
bcHBGR	518
bcBCBW	554
bcHHMF	341
bcHJUP	528
bcHWGS	380
bcCWTJ	562
bcCBTP	487
bcENLD	12
bcIJIV	501
bcDIUX	539
bcGJAE	615
bcAQPL	522
bcGAVB	425
bcFNYQ	546
bcFUGF	520
bcDYRY	513
bcDSYH	571
bcASSP	539
bcFNOK	370
bcHQNG	438
bcGAQT	431
bcHUWD	449
bcCFFH	429
bcFJVO	470
bcEYXD	417
bcBBDJ	437
bcCFRG	395
bcFKZK	444
bcCKNE	323
bcEUFD	362
bcAVZX	428
bcCNFJ	16
bcBTIC	331
bcEIKB	349
bcCFVM	309
bcBMWS	300
bcHEOP	389
bcCSOB	383
bcGVBO	315
bcEJMA	270
bcAZNN	141
bcCKEC	337
bcBKOO	326
bcDWOT	351
bcHCZU	324
bcBFRZ	261
bcEHUL	222
bcBSOZ	287
bcACKC	384
bcIHYW	287
bcDDKN	294
bcHWYF	237
bcBMFF	266
bcAJYS	304
bcDQLR	323
bcAZCD	195
bcBVGM	295
bcBKHV	256
bcBUFN	309
bcHFWD	341
bcBBPL	122
bcFOTH	298
bcEBWV	249
bcHFLB	312
bcCIBP	291
bcFJLE	289
bcDBFP	201
bcDSBK	280
bcAWXX	284
bcHLLC	269
bcEQEW	162
bcFVHI	206
bcAUJG	232
bcCPUC	249
bcCKXA	285
bcBEPP	228
bcDBDZ	278
bcFDUW	183
bcGBUZ	266
bcDCEK	311
bcFRBJ	218
bcBYTT	220
bcGUMU	257
bcESZG	247
bcBQTF	224
bcGBNE	262
bcCUJS	249
bcAAHR	260
bcFTIV	204
bcCVXS	100
bcEMAS	257
bcCQDO	203
bcENOZ	227
bcBXOQ	207
bcCGWX	239
bcERWW	186
bcGTSM	231
bcCCNK	208
bcARWW	175
bcIHLJ	182
bcCMTL	266
bcAOCG	152
bcCDVS	245
bcDPCS	215
bcEFVJ	203
bcFICE	209
bcEDJM	255
bcCDVX	192
bcAQPQ	165
bcDOAN	188
bcHZDK	200
bcCKHI	149
bcBVOT	174
bcFSMW	182
bcBROV	5257
bcHLHI	4291
bcEGVE	3337
bcCJHZ	2422
bcBSUA	2140
bcCWPP	2553
bcHTFI	1926
bcCYNY	2259
bcCRGB	2711
bcGKJK	2334
bcAYDS	1804
bcBUDR	1912
bcDUSD	1978
bcBDTD	1632
bcGSTP	1721
bcEBVC	1489
bcBPLS	1696
bcGYMH	1076
bcDHBE	1474
bcBXFN	1319
bcETJB	1668
bcBMQJ	1511
bcFDHE	1178
bcDCHJ	832
bcBYDK	823
bcCQFC	910
bcDDYR	688
bcBGWC	779
bcGHJY	758
bcHKEG	277
bcFABU	562
bcBRNM	710
bcHETK	554
bcDQID	731
bcGMMR	706
bcFHKI	622
bcDUQH	719
bcFTUS	615
bcAYJN	532
bcFMIX	583
bcFTHO	578
bcEECJ	612
bcDITD	497
bcBLDE	484
bcALYP	600
bcGAEL	561
bcAMCP	442
bcCDKR	126
bcCVSS	399
bcANCX	581
bcCZUS	457
bcAXAM	526
bcHUQB	446
bcHURP	332
bcAIKY	432
bcGGZO	390
bcBWSG	401
bcCDKF	318
bcEKPW	428
bcDYSN	456
bcHBKY	408
bcAOWF	378
bcFIUS	437
bcCKBE	385
bcHRCY	405
bcEJWD	308
bcBIWT	464
bcGSZA	494
bcECTE	425
bcHVKO	328
bcAJOU	355
bcCLYR	395
bcDUPQ	304
bcAWZV	270
bcHWXL	288
bcAJDE	359
bcAXKG	365
bcEVGX	333
bcHWNB	280
bcAATT	344
bcDOCB	278
bcBNZY	335
bcFFBY	375
bcETER	272
bcEFGL	352
bcHXZJ	332
bcFJVI	318
bcCZQU	256
bcFJKK	307
bcAZJI	281
bcHVVN	250
bcFVPN	261
bcHLPU	242
bcBGUM	318
bcFJXG	305
bcBWKO	242
bcBLOH	305
bcIABC	267
bcDHNE	220
bcHFZB	320
bcACNB	301
bcDMVN	333
bcGGKF	246
bcDAIM	277
bcBZRU	273
bcHWZD	252
bcFEIK	264
bcCFSJ	274
bcCJTI	276
bcCRLZ	228
bcCABK	207
bcDBVS	258
bcBZIV	221
bcGQQD	275
bcIFVU	126
bcAXVN	260
bcFUIO	236
bcDZKH	319
bcEORW	278
bcATCJ	220
bcEOPX	266
bcAQLH	206
bcAQGG	189
bcADKS	306
bcFGRJ	242
bcGOKN	266
bcBXIY	230
bcDYYE	266
bcCADN	205
bcBIXJ	172
bcCYFQ	236
bcFBYA	103
bcFKSP	201
bcGHKZ	231
bcEAQM	249
bcGSBN	195
bcHVDU	221
bcHKHC	220
bcHKES	155
bcBKTS	216
bcDNED	147
bcCDTZ	196
bcEJXG	173
bcIAGP	198
bcIALC	174
bcCEGO	202
bcBRRQ	225
bcHMZA	200
bcAGLQ	198
bcGTTC	114
bcIIYS	3290
bcANTG	3456
bcCPXA	3799
bcCMAR	2871
bcCCOO	3152
bcBQIW	1803
bcEMXS	2813
bcEHLA	2394
bcEKCY	1910
bcBHTF	2043
bcDBFH	2112
bcBMOV	1632
bcAOFS	1966
bcANCL	1536
bcEKFF	1976
bcBERJ	1672
bcBZNM	1525
bcBWAT	1470
bcHRHB	1109
bcGSQF	1188
bcBJSO	1181
bcFHUF	982
bcCMXP	1137
bcANXK	1045
bcAMCX	993
bcGHUE	723
bcGKJB	1034
bcBFKL	635
bcEDYZ	468
bcDJCK	781
bcGLTZ	620
bcDWBE	627
bcHPUJ	734
bcDRDP	561
bcIHYE	730
bcBKKR	417
bcCXZH	618
bcECVF	396
bcCEZA	577
bcDTKK	359
bcHDOY	422
bcBEZD	478
bcDTLK	677
bcAAEO	676
bcAVED	615
bcDEYF	544
bcFRWV	583
bcDVJQ	464
bcAIKG	558
bcCWRQ	353
bcGILI	470
bcDBNA	491
bcECKQ	484
bcEGNS	519
bcCIRV	460
bcIANM	499
bcGERY	422
bcEYSW	385
bcEYKR	412
bcDTKO	294
bcHZVH	362
bcBXWX	451
bcHFJB	438
bcBVJG	391
bcBGWM	420
bcGRLZ	484
bcBVEO	404
bcFJXA	373
bcEIRF	444
bcFHKC	385
bcGQUI	349
bcGUCQ	440
bcCZAL	332
bcHSXI	324
bcFGVB	349
bcDBAN	411
bcATII	310
bcFCED	87
bcCUDR	412
bcDFID	257
bcCDJG	240
bcCCVV	344
bcDXAV	284
bcAUNT	367
bcHESZ	300
bcFENX	367
bcAXNB	321
bcFPVU	302
bcEYFX	336
bcESWT	329
bcGTEG	310
bcICMJ	274
bcBEMD	280
bcBNJX	359
bcDIYE	330
bcCFOA	317
bcAZEB	198
bcHIDN	333
bcBYRP	338
bcFKLI	314
bcAWLD	287
bcARWZ	318
bcBUTU	263
bcEVZG	317
bcAVOT	270
bcALCT	261
bcALJN	287
bcEZQK	321
bcCOSS	228
bcGNYQ	144
bcHZAU	214
bcATUP	242
bcGRRT	234
bcCCKL	242
bcCSDG	167
bcDVEQ	193
bcCHIB	205
bcHQUQ	255
bcCYZN	217
bcBKUR	272
bcICMG	259
bcDNET	241
bcDIMM	217
bcDZPW	232
bcDORP	144
bcHDOZ	211
bcHTEV	250
bcAUIY	223
bcGVTZ	232
bcFVBT	224
bcHCMT	171
bcHBQD	177
bcEBHN	256
bcCWXL	213
bcHECA	216
bcCTBS	215
bcFQZG	220
bcFZWA	255
bcGQXA	189
bcCFVG	202
bcCFQQ	105
bcFGWS	174
bcGFXC	177
bcCKGU	183
bcCJNQ	185
bcBLVX	192
bcFCAG	199
bcBROC	226
bcDKZY	152
bcDSIS	167
bcEQPV	4971
bcEDBU	3992
bcCEVV	4033
bcGEQL	2746
bcAMES	1777
bcGLMN	1983
bcBEOW	2665
bcIBSS	2244
bcETEK	1587
bcCOFD	1780
bcFZAI	2323
bcIBKK	1596
bcHMIK	1716
bcGRRF	1404
bcHZAP	312
bcFUCA	1854
bcFYRZ	1324
bcFNLL	1607
bcBCGL	1441
bcEIEK	988
bcHCEG	1169
bcBUCS	1495
bcAEED	991
bcDVFA	1075
bcBHXX	820
bcCSOJ	1087
bcCFEY	889
bcDUBZ	710
bcFRMT	962
bcHELM	739
bcFPMM	758
bcIBBO	776
bcAINB	828
bcEOSR	675
bcHVVX	340
bcCKER	521
bcCJRY	692
bcDDUR	544
bcIJVK	553
bcAVIJ	672
bcAVXF	681
bcBJZS	646
bcERRX	564
bcCNUY	545
bcDFKZ	584
bcDSGK	470
bcDNYX	578
bcEWDU	500
bcGGFC	467
bcCWSM	522
bcGBDL	559
bcHAAH	399
bcBPEL	392
bcCQUX	517
bcGMEM	533
bcAZCN	421
bcCWJP	323
bcCNCZ	358
bcEKFE	486
bcFVTP	180
bcDERP	322
bcEUVJ	359
bcGEBV	15
bcCKLL	347
bcCAWY	431
bcDMEG	347
bcCSAO	358
bcFEBV	470
bcIBNL	370
bcBUDU	359
bcICIJ	283
bcHFUT	450
bcCMXQ	342
bcATSN	293
bcEFQU	364
bcEAZE	425
bcIBJB	325
bcEBZW	317
bcFZTI	437
bcBEQP	298
bcHZZI	333
bcCCJK	359
bcCXXF	379
bcDAOX	354
bcEZGB	362
bcBQWZ	302
bcDRTY	336
bcCMMN	386
bcFWIW	236
bcBHRV	273
bcGDIY	350
bcDBFX	234
bcGYTQ	302
bcBEVB	266
bcGKCM	296
bcDKSF	259
bcIDIT	268
bcBTEP	304
bcHSKR	261
bcEGWQ	282
bcHEVT	260
bcCGVI	195
bcAZKJ	196
bcDEWD	347
bcIJXT	264
bcHHGL	244
bcIELV	345
bcFJBZ	268
bcEMGT	296
bcIFCK	274
bcAJIU	206
bcFXAO	295
bcCHLT	275
bcAXZS	241
