bcEKYM	215
bcBAZV	223
bcIIWZ	93
bcGCXI	202
bcDWIE	163
bcCLGY	142
bcHFXP	141
bcHWRM	94
bcCPMG	101
bcHKTA	245
bcGGPM	120
bcCPML	181
bcIIDI	139
bcGGCW	195
bcHFLM	167
bcGIVX	217
bcBEOF	125
bcGHCA	205
bcHOPF	181
bcDTNU	182
bcBCAH	82
bcBQOT	121
bcFXCF	173
bcEYOT	175
bcGLHL	180
bcBSXI	93
bcIDUK	156
bcCEOY	165
bcAPSO	131
bcDJIV	158
bcCLJS	3345
bcCWXW	2977
bcCWIY	2400
bcFMRS	2075
bcFOTD	1537
bcFHXL	1641
bcGLAE	1316
bcFQNC	1277
bcESII	1386
bcHKBS	1569
bcDAAY	1628
bcBWHG	1099
bcHNWA	1385
bcAKUK	1404
bcHNLE	1005
bcBTLR	1192
bcHBLN	848
bcCMDN	1123
bcAYKK	851
bcHECW	877
bcHILV	962
bcDMDR	807
bcDHJF	572
bcHYWG	347
bcGKET	546
bcFWOQ	650
bcANRL	354
bcEHUW	538
bcIIVB	257
bcCFFA	420
bcFEIT	470
bcBOLP	324
bcDQEV	323
bcGHCR	6
bcGHHI	362
bcEDAU	261
bcEIIG	248
bcFOEF	324
bcCAMZ	263
bcDWIM	165
bcBQFS	313
bcEXTZ	273
bcCJII	306
bcDYZY	305
bcBVJJ	174
bcCXJL	157
bcCPKK	345
bcDVTC	252
bcFKQB	160
bcCJEF	119
bcDBKV	248
bcEYZF	257
bcFOGH	258
bcFVSK	227
bcEPQP	303
bcDUJR	273
bcBPEK	261
bcIBDB	281
bcHBJL	150
bcDVCM	118
bcFBKU	284
bcANSA	125
bcCPCV	130
bcHFVL	185
bcGQTE	228
bcDCEP	152
bcARDC	253
bcCFAJ	268
bcBQSO	210
bcARSQ	247
bcAHCX	267
bcBLWO	218
bcFKVB	240
bcFMYF	140
bcEEPA	256
bcGTGU	189
bcIASJ	201
bcGPSH	227
bcECMB	127
bcGAAK	203
bcAKHB	255
bcFXWN	179
bcIINS	185
bcDKHK	176
bcGTCN	152
bcCLDX	215
bcHIIT	147
bcCFLG	210
bcCTRF	229
bcCTLU	223
bcFWCE	192
bcEGIW	147
bcDWME	155
bcIAQB	178
bcEDEZ	173
bcAOBA	119
bcERBD	184
bcEMJD	190
bcBSZN	146
bcAQQV	158
bcCCIQ	3609
bcFVRU	3326
bcFVGU	2091
bcGCFW	2647
bcHVRZ	1889
bcHJFC	1818
bcHVEC	1640
bcDDGF	1467
bcCMSN	1491
bcBKGH	1375
bcCTMI	1102
bcFTBK	1293
bcFBMQ	1274
bcGBSQ	1152
bcDFLR	979
bcIHHG	1039
bcFDMD	956
bcCNRB	809
bcHCQU	722
bcACWT	550
bcDRZS	689
bcGNNE	549
bcCHLK	582
bcGNQM	568
bcCCNR	560
bcFFYB	595
bcFZGR	362
bcEVIO	442
bcBSSV	578
bcAOXS	313
bcEORZ	391
bcFWNZ	222
bcIAPG	431
bcHKJI	398
bcHUHD	254
bcAXGU	256
bcDEHF	384
bcEMNZ	410
bcBULC	230
bcDCYV	184
bcDQSU	347
bcFLFC	208
bcCVLJ	239
bcGLDY	257
bcCMUU	189
bcFUDI	322
bcCLNY	307
bcBCTJ	327
bcIDNW	127
bcAWFE	345
bcFWVQ	219
bcAUMV	225
bcEDVN	306
bcFMFW	318
bcBFJT	223
bcFTUE	107
bcDOIQ	110
bcEGAZ	139
bcCIJE	182
bcCZVQ	175
bcCOWQ	223
bcDAAH	270
bcCPYI	219
bcCNCD	211
bcGOQL	119
bcCMNK	191
bcEIYV	201
bcBABU	253
bcDGES	198
bcAWBK	239
bcHLLC	200
bcFKXS	257
bcECLS	186
bcHQOX	200
bcFMMR	235
bcFVZD	184
bcAUHA	154
bcDASY	236
bcENLN	189
bcDVEW	223
bcCVKP	179
bcBNHI	143
bcEETE	139
bcCOZJ	177
bcBDBK	232
bcBIZX	224
bcDEAO	141
bcHVZW	193
bcHDND	200
bcCSDB	176
bcEDTM	125
bcHWQV	145
bcANVS	100
bcCSBO	190
bcFBES	207
bcBADW	210
bcGKVB	163
bcHISO	190
bcIJAN	214
bcCWSW	154
bcHMRJ	2795
bcCEZI	2526
bcCXQR	2111
bcCBPF	2111
bcGLOE	1622
bcERIS	1528
bcACBN	1428
bcHDAX	1466
bcBXTI	1335
bcHYDO	1574
bcFJBT	1310
bcHVEK	1252
bcHDDM	1235
bcAMIQ	986
bcBYPJ	1208
bcEEYI	1113
bcDXUY	1008
bcFLDD	885
bcDYWZ	794
bcADJK	709
bcCOPQ	699
bcDQUO	721
bcBYYT	652
bcBQBN	665
bcBEFX	661
bcGCOG	511
bcANNW	585
bcFMEI	503
bcAZCP	448
bcBHVB	407
bcCAXC	450
bcHCVA	284
bcCGMB	439
bcFJYF	372
bcGSEI	445
bcFYPF	342
bcCKXC	377
bcEUFD	386
bcIGUZ	247
bcIIRI	299
bcEKXI	386
bcGEGA	205
bcHVCT	266
bcGUXU	195
bcFJUW	245
bcCWCN	107
bcETOP	217
bcBVOW	275
bcGYBO	253
bcERMU	147
bcHIWV	292
bcADPM	348
bcAKJJ	306
bcFJWW	139
bcFYPM	134
bcDDKL	194
bcCLFI	172
bcATUG	227
bcDFGK	222
bcCZRW	275
bcAMKD	250
bcAUSV	271
bcBLPF	140
bcATHI	223
bcDBBJ	273
bcHIDG	128
bcANXS	229
bcDXCG	225
bcBVOJ	203
bcBLXY	237
bcBKSC	231
bcDUZK	207
bcACOE	250
bcAQDZ	205
bcDXBI	216
bcEOFC	197
bcGJWM	123
bcEXIT	82
bcEQLJ	260
bcDYSX	170
bcAFKT	193
bcBCLH	201
bcEZTC	232
bcGARD	208
bcEHRR	168
bcCCJZ	190
bcCAZR	143
bcHBLT	217
bcALGR	98
bcCVRW	99
bcAHXG	150
bcCIPZ	171
bcCAGJ	103
bcDNPJ	114
bcDXXK	82
bcGKWE	80
bcHXZW	178
bcARWT	200
bcFBKI	228
bcGEQA	167
bcETAV	3601
bcBTFV	2250
bcESMY	2166
bcDYDM	1831
bcDAUX	1670
bcATQG	1599
bcDLYN	1382
bcCFJT	1654
bcCRBE	1353
bcFJRY	1223
bcGUGT	1200
bcFRPH	1194
bcHUYS	1381
bcGEWY	1078
bcFLKH	1112
bcHFSK	871
bcAYUS	894
bcDIQE	656
bcGEJA	710
bcFMVT	768
bcAHUB	765
bcBEDA	894
bcBMGY	547
bcFYOY	506
bcCFPN	653
bcFJJS	338
bcAMLY	507
bcCQGZ	456
bcGOEB	393
bcHBJW	305
bcHXYD	412
bcDZJU	321
bcDFGJ	334
bcADVQ	421
bcCOVP	344
bcAPNR	328
bcAQVD	311
bcHMRH	261
bcEWWF	254
bcBVNC	312
bcEVGD	207
bcCRCL	320
bcAZER	191
bcEPHQ	262
bcHNWR	224
bcFJUE	347
bcBFKL	283
bcHTIR	279
bcICNH	321
bcHLWE	174
bcDAWM	261
bcDZNG	167
bcFZBN	110
bcEXXC	108
bcHEXA	162
bcDOTG	169
bcDEJY	274
bcEKKI	197
bcETUP	225
bcBBBT	131
bcCIXD	280
bcHRCP	237
bcDFKY	185
bcDPGS	259
bcDPQX	227
bcGHYN	176
bcAQUK	117
bcFUMP	247
bcFWRI	267
bcCQGE	237
bcELGC	119
bcGVKX	190
bcDONG	210
bcDSQT	109
bcFXXA	223
bcHRES	202
bcBBDF	115
bcFXSE	160
bcETRL	224
bcGKFB	200
bcHRJF	168
bcCVHU	210
bcAVVU	159
bcBVKI	195
bcCHGV	229
bcFMJS	202
bcHGYD	171
bcHYVA	103
bcDAGN	126
bcHPLC	174
bcCZMU	96
bcHNOR	216
bcEKHD	185
bcBYEV	181
bcDTIK	183
bcGJTY	147
bcCSDJ	91
bcCIRX	188
bcIICO	153
bcAFIQ	200
bcGUSX	3387
bcDITI	3017
bcGLFQ	1978
bcEUAK	1924
bcFRMF	1725
bcFPKF	1706
bcGIBR	1628
bcETPX	1504
bcEWFY	1995
bcDDNY	1230
bcBPKU	1384
bcEIHP	1497
bcEGLJ	1042
bcEAIF	1253
bcBCRA	951
bcHGRM	1242
bcCHMS	1030
bcDSFT	857
bcAPYP	682
bcHDIS	683
bcFJSK	827
bcFDHI	503
bcAODO	383
bcAFDA	592
bcEIIS	385
bcCBXN	461
bcCUBB	568
bcCGRL	541
bcARHY	366
bcFYZR	295
bcDQPU	279
bcFSBY	386
bcFMLX	415
bcCRCZ	299
bcBKXM	407
bcAOEQ	172
bcIAIH	364
bcFOJV	326
bcFZIY	252
bcGLUM	217
bcFUEO	147
bcFOXL	165
bcFHKM	244
bcGWRQ	208
bcGUBH	170
bcCPOK	204
bcIKBN	333
bcHRTC	134
bcCWSA	243
bcCKWO	277
bcGJYP	229
bcAXBR	211
bcHNNY	285
bcCVDN	283
bcAXWY	146
bcAPFP	257
bcFLTH	198
bcFGLF	211
bcGXXE	253
bcAZYL	199
bcBOYK	240
bcCUPA	207
bcCYBS	283
bcDVPC	271
bcFJKT	259
bcDMEP	232
bcFBAX	249
bcFWET	191
bcCJCX	203
bcCNBB	173
bcAEXG	120
bcAJQZ	212
bcIFAE	214
bcDXYS	184
bcGYJW	127
bcHITL	197
bcAOZT	225
bcEUQN	166
bcDNTJ	177
bcCXKB	137
bcIBLS	199
bcFXYH	115
bcFXPV	166
bcBJXL	218
bcHPUY	168
bcGRYB	197
bcHQEJ	88
bcETZB	190
bcHSLF	98
bcHUST	169
bcAFQK	201
bcGFUH	70
bcBXTR	188
bcBAKC	123
bcHRBV	67
bcDNTM	131
bcHOOG	207
bcGTVB	191
bcCWZL	158
bcDOWO	97
bcDDZJ	3461
bcEAVF	2826
bcBXQK	2733
bcHZEA	1926
bcAOCP	1631
bcGMZR	2271
bcAUSN	1620
bcBBBW	1475
bcHFNV	1533
bcBLWF	1272
bcFKHE	1272
bcACRM	1213
bcIARF	1354
bcFNHJ	1164
bcGRIO	986
bcGPXM	905
bcBASX	993
bcCWCL	850
bcABPO	746
bcHZAQ	884
bcAKNG	599
bcBWRJ	617
bcHSRM	493
bcDODV	589
bcEIZI	678
bcBKUK	518
bcHMMR	368
bcIBTT	494
bcGDDC	445
bcCTEB	393
bcBILF	504
bcELQN	417
bcBCWD	317
bcFFUP	355
bcBJFZ	445
bcIAMO	377
bcDEEP	193
bcGDRY	357
bcGAVC	336
bcFAQT	311
bcEIKF	261
bcHDPX	334
bcBTUQ	365
bcCHZL	338
bcCUEE	192
bcGLJZ	243
bcBLJL	274
bcFLAO	280
bcHBUM	173
bcBXLY	279
bcHZAO	93
bcFRXN	276
bcHOYX	266
bcEMBP	298
bcHLLR	206
bcHLSK	307
bcGVOI	230
bcGBNX	300
bcAGFF	230
bcHJJQ	225
bcACTR	278
bcHBVG	134
bcHRRV	87
bcDXHZ	199
bcBCKS	234
bcDBTF	254
bcEZSV	243
bcHWIP	93
bcGJCV	252
bcHJKE	245
bcCCSL	204
bcBJVS	195
bcEIEE	170
bcGZBT	176
bcAIHA	108
bcHEMO	216
bcHKVW	176
bcHSDZ	203
bcFHJY	203
bcEHPA	83
bcHOTI	215
bcDXAF	82
bcBNLQ	103
bcIEMY	213
bcGAQB	77
bcBNZE	207
bcHRHW	123
bcCEXC	206
bcFSSM	190
bcEGAY	161
bcFRAF	145
bcAXBZ	184
bcARKE	217
bcAOBP	101
bcDTNA	207
bcHXSL	198
bcBQRB	171
bcDFNJ	94
bcEZXH	179
bcBVOT	169
bcHWPF	2966
bcCHXR	2449
bcDRLB	2451
bcFKSF	1827
bcDRFV	1630
bcFUDD	1557
bcEAZN	1782
bcBVEF	1311
bcACJE	1496
bcFRYP	1151
bcEMVY	1403
bcGBDI	1357
bcAFAK	1043
bcDMOW	1159
bcAJWY	1068
bcHGPO	846
bcCUYF	1147
bcFRYA	885
bcFBOI	861
bcBGLP	745
bcAPEO	1016
bcBOIS	984
bcEQIU	516
bcEWDI	725
bcFBPM	426
bcFVCX	551
bcAPWB	566
bcBJCD	454
bcEBAW	486
bcBTCZ	458
bcGVIQ	376
bcFKLF	393
bcGFJO	389
bcHKSJ	181
bcDVYP	401
bcCCSG	437
bcEEXH	151
bcCPXD	301
bcFXCN	335
bcDOBK	372
bcCQQX	295
bcFXHY	311
bcCTMT	270
bcFOIG	342
bcCRYW	280
bcBDWR	143
bcAVEU	270
bcGGTY	292
bcERVU	217
bcBNBW	213
bcAHZD	155
bcHHUS	271
bcHKAD	313
bcEINN	318
bcGFMS	117
bcGZEV	130
bcAZRQ	188
bcAGLU	251
bcHBLA	290
bcGNWV	250
bcGVAA	249
bcDGJV	227
bcGSYS	231
bcFFHS	189
bcEIFF	167
bcCPZX	208
bcDCUM	116
bcDSCE	258
bcCWRO	210
bcFNNZ	165
bcHISN	143
bcATJB	114
bcEXME	182
bcBLPC	221
bcBANI	177
bcFSFE	236
bcAJUO	203
bcANLY	93
bcCQCH	192
bcCBNQ	193
bcDMDW	171
bcDJLG	114
bcFEFM	235
bcEETO	156
bcHCNZ	201
bcDWKU	173
bcDJDV	125
bcAZDJ	161
bcBUJS	101
bcAHCE	165
bcHEVJ	177
bcCETM	178
bcEBMQ	74
bcGHPM	58
bcCWJW	126
bcBDLU	89
bcAPDU	204
bcFGVO	134
bcIDJJ	93
bcGPEN	144
bcIFCE	3758
bcAVBX	2555
bcHUPD	2049
bcHPEZ	1772
bcDSPH	2236
bcCYOU	1620
bcFKHL	1548
bcCUFW	1933
bcFMXW	1382
bcEGBD	1483
bcCVIU	1436
bcCTOJ	1283
bcDXGB	1416
bcAQAV	896
bcHRXZ	998
bcDNMZ	1037
bcGESB	751
bcGMRV	771
bcDFTB	797
bcBQUT	719
bcDYXK	628
bcCCTN	991
bcEVXY	368
bcGKML	371
bcDXSI	683
bcBRFP	670
bcAVBK	553
bcCRDT	497
bcFJIH	496
bcDOBG	279
bcIDLS	195
bcAKZD	354
bcEJAY	373
bcDPCB	310
bcGSUL	370
bcCKRA	166
bcHTPD	353
bcGAFN	327
bcCEBT	196
bcEWTE	334
bcFFQD	343
bcGCAE	236
bcBZLP	176
bcDXTD	122
bcEKZI	301
bcEUVQ	215
bcEPGB	227
bcGFKV	179
bcCJDK	255
bcGMFG	163
bcALXT	296
bcFYXA	277
bcFJOT	230
bcGVUI	242
bcHWLX	215
bcFVEV	225
bcAOWU	296
bcHLZU	202
bcESME	266
bcEGYD	263
bcFICW	234
bcBJVZ	253
bcHMUC	271
bcEYYC	205
bcAXNX	188
bcGNQB	239
bcDKTA	276
bcALTW	216
bcCVUX	152
bcCHEZ	188
bcHZCL	144
bcDTIY	218
bcCHIN	129
bcCCUJ	197
bcGNUL	224
bcGWLS	183
bcALQH	218
bcHZKO	152
bcFNMI	128
bcCXNM	182
bcBKLQ	241
bcFQLB	150
bcDQQW	109
bcGURC	135
bcCCTO	225
bcICGP	230
bcGFRF	95
bcEHUH	202
bcFWBK	185
bcHWSU	96
bcCNCG	198
bcCQYR	140
bcEIKG	139
bcCTOR	129
bcDNXP	183
bcCJIL	177
bcDKMF	196
bcHPWO	172
bcFYNW	159
bcCNJQ	67
bcEVJK	2308
bcCWEZ	1874
bcAPOP	2058
bcCLVR	1926
bcAUYS	1719
bcGHWB	1651
bcAACA	1764
bcHQDG	1455
bcFLLN	1900
bcEUEY	1170
bcEGTM	1346
bcHBIF	1116
bcFWIO	1203
bcAROK	1071
bcELRS	840
bcFPGB	1075
bcIAMA	843
bcFHZI	940
bcEKAF	732
bcCZDR	696
bcCBVD	584
bcGWVW	675
bcBDOR	577
bcBBHE	312
bcHIEA	614
bcDOSL	630
bcAJAB	554
bcCSSZ	444
bcHMJL	265
bcEYWN	437
bcEZVX	396
bcANWE	259
bcATDM	335
bcDADD	404
bcAIKX	241
bcDLNF	301
bcEVGZ	222
bcHXTE	206
bcHJCP	339
bcAJLH	342
bcEILD	241
bcGJDQ	359
bcIIJU	254
bcCKIQ	247
bcGJCZ	307
bcCVTJ	276
bcHBGG	223
bcAPJJ	324
bcFKEU	289
bcCAWB	345
bcDHBT	147
bcDWAC	271
bcBNYM	134
bcGYAO	156
bcEYOQ	184
bcGFWD	132
bcFBLB	282
bcFAUH	159
bcARUT	153
bcCWVQ	150
bcFFAZ	236
bcIGII	274
bcGZXU	159
bcFUZL	244
bcBVTY	101
bcAUID	176
bcHXQT	266
bcIHCX	222
bcHQZG	249
bcEXWQ	176
bcHBIK	114
bcDXLT	137
bcDBET	229
bcFCWX	181
bcCKBJ	207
bcFCOK	190
bcBEPX	211
bcEPIA	259
bcEOXE	192
bcCKSP	196
bcHEKL	116
bcAVSA	232
bcCXIX	208
bcHIYD	83
bcCXHO	167
bcFZHZ	196
bcFIWO	197
bcBTXY	206
bcIFPN	125
bcIAIF	181
bcFTQX	111
bcALSL	186
bcGVBH	183
bcHAYF	210
bcCSUL	199
bcENAQ	208
bcCUPW	164
bcCIRB	174
bcEYMX	177
bcBJWP	75
bcHBMX	2593
bcGGIU	2783
bcAKND	1827
bcDGLK	2221
bcASOL	1475
bcCIAG	1380
bcEPQR	1789
bcBTUT	1577
bcFDVB	1252
bcBJGQ	1395
bcDPTP	1324
bcHHDP	1205
bcFKBH	1197
bcBERY	1345
bcEJWM	671
bcDNFM	1170
bcBMHL	913
bcAFIF	954
bcFGVR	1180
bcAWLS	679
bcBJAT	631
bcEGII	672
bcAIKN	416
bcBOEM	315
bcHXQV	662
bcGXSY	332
bcAGAS	409
bcAINP	492
bcHWTC	395
bcAJSQ	275
bcALWN	386
bcAAER	422
bcGAMU	245
bcIDOG	397
bcFGRP	435
bcDIXR	382
bcBAKI	394
bcDIGP	374
bcEXDM	323
bcCPNA	267
bcGQXL	187
bcGYAQ	165
bcCLCO	226
bcFLWU	335
bcEBXO	242
bcDVBP	298
bcBEMK	249
bcCZPO	331
bcAMSG	230
bcAZTA	242
bcGVGF	220
bcCULV	258
bcFVOV	174
bcAMJX	140
bcCTYC	227
bcCTUU	249
bcEJKF	239
bcBYCD	213
bcFWZX	129
bcGHXS	211
bcEBCP	225
bcIFVV	101
bcDGVP	261
bcHUUN	243
bcBLVT	254
bcCBUX	233
bcDMPK	163
bcCFWF	140
bcBRFQ	199
bcARBN	265
bcEUDR	113
bcGYHD	230
bcGYDF	124
bcESEE	106
bcBUCU	222
bcBZEE	190
bcDMIN	112
bcDGYG	150
bcBJDT	191
bcACPM	219
bcGGHT	196
bcCCMP	117
bcHELB	146
bcIIDG	142
bcAZDN	118
bcBSRG	195
bcCCVJ	209
bcGVTO	146
bcCDBF	201
bcBZTC	218
bcFQYZ	160
bcFJDO	220
bcCQTN	219
bcDJXI	119
bcEVMY	197
bcBVGN	193
bcCRWE	111
bcIJQH	208
bcAKXE	113
bcABNX	188
bcIHRN	2709
bcGJZZ	2582
bcGHMQ	2084
bcBQEO	1330
bcCSHO	1865
bcHAUG	1669
bcEJUX	1461
bcAGIB	1522
bcFLJC	1326
bcDQBR	1264
bcDDFL	1667
bcBMLO	1064
bcFLCL	1221
bcGBBG	1011
bcCIOS	1120
bcFTRQ	1068
bcDICO	1187
bcHIKI	1031
bcIJPK	907
bcAWOA	800
bcHIHW	604
bcAYYK	613
bcHMTF	405
bcFJVJ	535
bcHKBV	709
bcBODC	582
bcDYFE	503
bcEAJQ	539
bcGXSP	345
bcEZWI	444
bcHGZM	492
bcFVVX	387
bcAVRQ	346
bcBWWA	266
bcBBVL	397
bcGUSJ	359
bcEXMW	307
bcCWUI	317
bcGGXA	206
bcELYW	379
bcEOCR	366
bcAVLJ	205
bcBIDL	361
bcEATE	168
bcCBHQ	290
bcBLEW	155
bcHACP	209
bcEODM	184
bcBDDI	136
bcHFPY	250
bcEMDC	209
bcAAMG	281
bcCRRE	129
bcFGBV	159
bcDJBO	311
bcCEYM	277
bcESPW	202
bcHCPN	176
bcHVWR	228
bcHICJ	263
bcGBTW	134
bcDQVP	200
bcCEAH	149
bcGWXB	250
bcFTUB	233
bcAVJL	261
bcFUFK	220
bcGRXS	248
bcFMWH	89
bcEHKT	98
bcEHWT	130
bcBZXK	101
bcIIVG	179
bcIHLA	138
bcDFVV	123
bcGXQZ	164
bcFPUO	133
bcETMN	112
bcHXSC	210
bcCWUD	206
bcIAUX	215
bcESQW	179
bcARSO	225
bcCBCQ	111
bcEKDX	92
bcAVCU	197
bcAVJT	218
bcENLY	192
bcAKHZ	128
bcGYVR	149
bcAZCB	145
bcHMVD	193
bcEYDT	110
bcDUSX	181
bcHTKE	176
bcDWXX	142
bcAGJI	106
bcGWXX	176
bcAIZT	190
bcETXE	150
bcDXPE	3478
bcCXBJ	2989
bcBOOV	2117
bcCNNA	1891
bcCNCC	2225
bcBYNU	2148
bcIGTK	1494
bcBRMB	1399
bcGACE	1280
bcGAKK	1251
bcAOWS	1631
bcBLLJ	1300
bcIHFL	1034
bcHKLS	942
bcBQRH	1126
bcDBII	978
bcCFSG	1431
bcDTMB	830
bcBULQ	782
bcBCKR	561
bcAGKF	448
bcHMFM	579
bcCOYA	429
bcDQUQ	747
bcAQNT	350
bcFXXQ	397
bcARYC	400
bcFQJO	400
bcBXYF	480
bcBEYI	425
bcFWVI	500
bcBSLQ	455
bcEWAJ	467
bcBPZI	336
bcCDRS	275
bcBZHI	319
bcFJUV	338
bcHEDZ	232
bcBCCS	376
bcAUFN	209
bcBPCJ	239
bcBRGS	325
bcHAPD	310
bcESHW	197
bcCSHC	308
bcBGVF	278
bcDIOI	197
bcATNC	309
bcCAPN	255
bcIFWR	121
bcCRPM	266
bcAUFH	266
bcBWHT	212
bcGJQM	223
bcEUIZ	123
bcFVPT	269
bcFOOT	276
bcDXAX	208
bcGYEX	151
bcCUTA	260
bcFFJT	183
bcFVDR	200
bcCKUY	122
bcALYS	270
bcDRLV	191
bcERFA	264
bcEJIS	221
bcCNET	180
bcFCWH	186
bcBBLJ	97
bcIDAN	183
bcGMMK	167
bcHOVS	150
bcAOHE	169
bcCQFL	172
bcHVTN	182
bcHGZN	136
bcIIHQ	194
bcAQOH	228
bcAZWY	234
bcEPVR	233
bcBFAI	218
bcDVCA	84
bcDIXZ	233
bcEFNY	183
bcCHGR	119
bcBIWE	209
bcBVDQ	159
bcCERX	182
bcCXVN	198
bcBGPG	231
bcCYAS	214
bcHZHQ	132
bcAQZW	179
bcAOVM	217
bcFXIC	180
bcAYGH	106
bcFOVR	159
bcFOQF	174
bcFMPE	202
bcFSZU	3626
bcCZNB	2242
bcGIBC	1775
bcCDCD	2009
bcDVNX	1816
bcBEMV	1781
bcANQB	1390
bcDQIK	2016
bcEZKL	1412
bcEAFH	1178
bcBUWG	1267
bcCQLI	1967
bcGAVA	1713
bcDPQL	1178
bcBRLP	1135
bcFEWJ	1234
bcAEFQ	1101
bcBDMX	905
bcAYVK	706
bcGOOV	690
bcASDS	688
bcBGKP	599
bcCFGX	774
bcCPSS	444
bcCLRB	716
bcCPFS	612
bcBHYI	441
bcDLZI	539
bcGPFY	316
bcATRL	392
bcDZAH	417
bcATWH	245
bcHFDQ	275
bcFZRM	303
bcHHSV	391
bcAIVZ	266
bcFEPY	288
bcHDAO	356
bcBLMW	366
bcDZUA	277
bcACYK	258
bcANKQ	367
bcDCGO	167
bcFBNH	329
bcEHUS	319
bcHOCB	247
bcAZJB	199
bcCRWG	335
bcBRMQ	315
bcDPAJ	261
bcCGGQ	266
bcAIAO	120
bcICQE	293
bcAALR	99
bcARFI	291
bcDACV	249
bcAOYZ	273
bcCVSK	262
bcBJST	279
bcFXNC	146
bcGCYT	245
bcCFKS	233
bcBKVY	202
bcALRL	189
bcCUOK	240
bcCQYK	235
bcIJVT	268
bcBQSH	239
bcEFJW	206
bcEVZL	191
bcBCLI	156
bcCWWI	178
bcCHFJ	113
bcEMFJ	231
bcHLVW	147
bcCVHJ	236
bcCBWQ	195
bcHGGI	214
bcBNHX	213
bcATMV	177
bcDESJ	223
bcHAPB	212
bcGHDW	245
bcCKHN	115
bcEALD	213
bcCKKQ	112
bcFLOD	198
bcEURE	134
bcBTEO	130
bcHKQI	224
bcBGRN	184
bcBKSI	192
bcARHE	141
bcAXPQ	172
bcCOUF	160
bcHQDD	181
bcICNF	207
bcBSZO	140
bcFXXU	181
bcDLCA	127
bcGOAM	2739
bcAQBJ	1921
bcHMBB	2941
bcDEQK	1771
bcFWVM	1725
bcEZRK	1885
bcHDJM	2006
bcAMRA	1517
bcAKQY	1345
bcAJUJ	1635
bcDEQG	1548
bcGLBU	1272
bcHHVP	1186
bcFYPG	1701
bcACNB	1057
bcCLHM	979
bcDADE	1236
bcEHDG	916
bcBBOX	904
bcCFDZ	735
bcCXGZ	830
bcHQSQ	581
bcBQQE	500
bcBFUS	699
bcCJZO	560
bcCWWE	465
bcFZNE	485
bcAXAQ	248
bcBVAI	325
bcDPZW	142
bcBHXB	415
bcBLLC	399
bcDZZO	385
bcEEJH	214
bcGXZK	322
bcHTKR	354
bcBTIC	261
bcDEVF	306
bcGMOF	219
bcBUSA	361
bcFEPO	290
bcARIR	335
bcFZHY	130
bcHXTJ	296
bcHJOC	298
bcESTV	293
bcBEMW	128
bcEYWL	248
bcHQBC	280
bcAXQI	246
bcDQOG	138
bcDQQK	283
bcCAXO	153
bcEUZY	282
bcCWJN	235
bcGDTN	253
bcACUH	233
bcIHGW	259
bcAZEG	186
bcBFML	217
bcCRXI	285
bcCKBT	214
bcHQTT	214
bcCZXL	282
bcGXOL	220
bcBZAA	250
bcGELN	70
bcGLAB	123
bcEQJK	201
bcGKSZ	121
bcBKIG	237
bcCWFD	175
bcBUNI	225
bcEDRL	113
bcCEGQ	113
bcAJLS	126
bcFWIJ	208
bcBQUL	233
bcGZAO	167
bcDURN	81
bcCUIG	230
bcBKWX	194
bcCORU	99
bcFRAX	195
bcHICH	120
bcHKMH	179
bcHOPD	192
bcGWQZ	199
bcECGN	133
bcAAEJ	190
bcBUEH	216
bcBLET	130
bcDOJK	163
bcCNBQ	188
bcCGNK	150
bcBKOF	189
bcDQVO	200
bcCMZM	165
bcFJJZ	193
bcGQUH	137
bcCOTR	2612
bcIIFC	2370
bcBWUG	1628
bcDHAN	1753
bcEUUY	1349
bcGBHQ	1439
bcHQTB	1478
bcGECN	1795
bcCZEJ	2006
bcICFN	1395
bcEGSK	1170
bcCTYD	1143
bcBXUH	1249
bcIAJY	1062
bcGUFF	1059
bcDEZK	812
bcCPGF	871
bcEXIH	1042
bcCGUH	779
bcCQWH	1073
bcDTYP	775
bcIAAD	827
bcAFAV	332
bcGGXH	677
bcHLHB	641
bcHGCX	602
bcDOTJ	538
bcGPZF	491
bcGUEM	527
bcBEGR	340
bcEOFW	331
bcFZCM	433
bcCLQE	530
bcFVLW	267
bcIJOJ	189
bcAYEK	261
bcIAKW	330
bcAALK	437
bcAPRU	220
bcEUQU	250
bcATRU	310
bcEMEE	215
bcEGTH	260
bcDMGR	326
bcCNMF	139
bcGBQP	306
bcFTQR	131
bcHTPW	260
bcEHUP	209
bcFEIK	293
bcCPUB	180
bcHWQL	242
bcCIQC	254
bcCEHP	172
bcCNDH	215
bcERIB	221
bcHHMN	238
bcEDYC	166
bcANZD	283
bcAWOS	122
bcGQCL	280
bcCPVH	266
bcFGNO	223
bcIAGM	223
bcFQIY	265
bcDBYX	237
bcEPPW	278
bcCUFB	122
bcDTIN	249
bcCHUQ	263
bcGVNB	160
bcDHYQ	204
bcHIGC	221
bcICJK	249
bcAMKH	220
bcAEDV	115
bcBJTV	211
bcFIMT	206
bcFOBP	229
bcBLJS	166
bcEKPF	192
bcCXUQ	156
bcGQSM	149
bcDDPO	126
bcHFHY	155
bcGMRK	213
bcDZRO	212
bcELFA	208
bcFLHZ	178
bcIJGE	129
bcESIE	201
bcGIFG	96
bcEPKL	200
bcFOEK	172
bcDBZL	185
bcCNXU	202
bcGNPA	147
bcCZOS	169
bcDABC	120
bcELTL	141
