bcAFQM	2790
bcFCJV	3286
bcCITB	2884
bcIIFK	2418
bcDURM	2587
bcCNRO	2650
bcGVAA	2362
bcAQVS	2130
bcDDGU	1911
bcEVNJ	2305
bcFVAH	1707
bcFVWW	2180
bcHOGZ	2254
bcHJOH	1975
bcCQLV	1893
bcDYYV	1599
bcBHNO	1796
bcAQEG	1405
bcHCTS	1697
bcAUWW	1644
bcCCLD	1126
bcANRO	802
bcBYRY	1279
bcASPP	1191
bcIACZ	1263
bcBSOY	1033
bcHVPN	784
bcFKNW	840
bcFHLK	868
bcAEKO	958
bcDXAJ	878
bcGXXP	669
bcEKDH	792
bcBOZL	865
bcHACW	771
bcCKMP	676
bcGBWC	811
bcIGQW	750
bcBBIV	8
bcDEBL	622
bcBWMF	658
bcBJBO	797
bcACVB	717
bcCVZM	484
bcEDUQ	782
bcAQBT	620
bcBQII	518
bcBXEQ	679
bcCRJT	446
bcGPSY	781
bcCBMJ	445
bcHBMG	550
bcCREX	648
bcFGIW	660
bcIEVZ	540
bcEKJE	598
bcFTSX	526
bcBUNM	636
bcDRTJ	467
bcEWHH	581
bcENSH	600
bcHCAK	504
bcEIXK	512
bcEIDZ	371
bcCYKH	535
bcEZWT	526
bcHWIS	402
bcFPOQ	533
bcAJHR	488
bcCKEH	371
bcGGYW	453
bcDSLS	442
bcDDIF	506
bcERJN	490
bcGTEU	511
bcCTTG	513
bcBEVD	553
bcEMVP	496
bcCYCG	447
bcGCWE	485
bcAWBE	488
bcASAQ	429
bcFFFN	465
bcCCUT	416
bcBKRU	492
bcELGM	261
bcCJLN	473
bcASAF	490
bcBHPN	372
bcEDRY	416
bcAPKC	399
bcGFFN	371
bcENKN	440
bcDTYL	396
bcEYIG	402
bcESMV	377
bcBQXG	387
bcHFBP	388
bcGYIQ	357
bcANMA	432
bcFXMI	374
bcDTYX	158
bcHWPP	381
bcHFMK	385
bcGGME	371
bcBUEJ	431
bcFLUS	398
bcCVEE	324
bcAQES	324
bcAFSV	372
bcDUGJ	387
bcEWUU	306
bcCZJL	318
bcCAJQ	333
bcCMWY	337
bcICYG	358
bcAOLE	304
bcAENW	336
bcEXJI	370
bcDVDL	311
bcBSYN	325
bcGAIH	343
bcHNWO	314
bcGIGQ	365
bcCBYD	288
bcGEJS	322
bcFIZN	315
bcGQCJ	315
bcBJAU	269
bcBDWE	364
bcDGDH	385
bcERYY	326
bcCBUZ	263
bcDEQH	306
bcIJZT	301
bcDBJE	332
bcGLEU	370
bcDQOE	243
bcHMVJ	300
bcAGLF	329
bcDLEB	323
bcCGVS	256
bcABSL	225
bcDQSD	348
bcBDGD	306
bcFDEB	265
bcDLWS	251
bcFWYY	278
bcDBYS	309
bcHXZQ	305
bcCSWR	302
bcASFB	313
bcGXQO	189
bcCHXQ	246
bcEFJJ	253
bcFDFW	247
bcCUFA	281
bcAYYJ	258
bcCRAV	218
bcDGTM	282
bcBDAB	239
bcCCXT	243
bcIDCE	268
bcHWXT	206
bcDCNM	249
bcASAB	243
bcEYCP	249
bcEUHD	238
bcCPBG	260
bcFNEI	279
bcHDDY	263
bcEJSY	257
bcBRRB	231
bcFOZO	245
bcAMEJ	195
bcHPIM	186
bcCUEH	213
bcBKND	222
bcEZZB	11
bcAIOT	252
bcIEHU	205
bcDACR	203
bcDAZQ	233
bcBLNE	175
bcBXCB	215
bcBSXH	209
bcGVQH	145
bcAQBY	190
bcDWHD	150
bcBAML	213
bcCYCB	205
bcBBYM	231
bcARMF	190
bcETGF	176
bcCLTH	185
bcGYGP	175
bcEXXA	8977
bcEGJI	6978
bcCOFC	5160
bcGBUV	4701
bcEHTY	4630
bcCOGT	4516
bcAMHB	3314
bcHJPK	2896
bcIJLN	3374
bcEFYF	3171
bcAAFX	3649
bcALKN	3123
bcERME	2718
bcIDRR	2259
bcCZSL	2057
bcIJVC	2037
bcFJGT	1908
bcFORU	2071
bcCODI	1740
bcAFCE	1998
bcGHIH	1722
bcEEXD	1356
bcCDNO	1484
bcDUTA	1044
bcDBOS	1485
bcAMGM	1671
bcDXSO	868
bcDBVH	1352
bcEKPF	1013
bcBHWY	1176
bcCULS	1042
bcGIAJ	1208
bcARWN	1034
bcCUCX	720
bcIGAN	670
bcIDOK	929
bcDWGB	665
bcFDBY	577
bcHGHD	412
bcHPPR	905
bcANNP	930
bcAXXH	678
bcIICJ	690
bcCUQL	879
bcDTRT	883
bcGDDR	592
bcGWWA	800
bcCTIC	753
bcAVMV	798
bcFWDI	519
bcAMEH	624
bcAQVI	716
bcAFAH	655
bcCDLB	639
bcFHER	632
bcDGMN	701
bcDGQV	691
bcFNQY	673
bcBPYV	591
bcBMEA	425
bcGJGG	578
bcDLOE	640
bcHTMF	535
bcBEWL	660
bcHYEA	480
bcBXSR	538
bcIHOB	339
bcGSUP	589
bcAVGM	664
bcCGDJ	509
bcFZDR	482
bcCZDZ	528
bcFXEV	527
bcAZWI	508
bcATHI	406
bcCWWF	518
bcGTRX	483
bcEAYS	529
bcCARB	465
bcBWTG	401
bcIAIL	472
bcHWIX	397
bcCEXS	500
bcFEFF	503
bcENGC	499
bcGLHM	426
bcABSV	560
bcCPIJ	453
bcAYWY	456
bcAEEL	478
bcGTNJ	464
bcCDCH	421
bcCASZ	420
bcCBVF	394
bcCHFG	411
bcHMTU	408
bcBDOZ	505
bcFQGV	464
bcHWXC	320
bcCBXY	302
bcCJYW	379
bcANHS	439
bcECKY	446
bcEISP	405
bcBVWS	391
bcBRNL	376
bcASPT	372
bcHMWL	360
bcDYBS	426
bcHIDO	416
bcFJBR	424
bcBGDX	368
bcBRKH	418
bcBLJT	189
bcFOPC	325
bcEXTS	409
bcBAMY	430
bcDIUK	301
bcCJNF	345
bcGAIN	329
bcACRQ	396
bcGNRD	322
bcDRVW	360
bcHHVC	371
bcEMWX	376
bcEIOE	374
bcCBUE	316
bcDBKO	331
bcFRPB	267
bcAKYK	369
bcCSZG	345
bcEGWY	381
bcFVUI	262
bcEAAH	367
bcGYTB	291
bcABIO	348
bcGTCI	362
bcGDKY	325
bcHWRV	266
bcFMNJ	300
bcHJHR	296
bcHHVS	322
bcAAKS	342
bcAUDS	288
bcDBXA	321
bcHCCT	320
bcBBFX	300
bcBSZX	290
bcDTVL	328
bcAHTT	315
bcFZZE	268
bcEAGT	250
bcAZWT	320
bcEMBH	321
bcGHAQ	251
bcGCTA	297
bcEVFB	250
bcFQKH	292
bcDQEQ	290
bcHDSG	265
bcBBBM	318
bcDHZE	233
bcGKFZ	288
bcFSHC	266
bcDQNH	228
bcDPMS	234
bcFRXV	248
bcFXHR	287
bcATYU	270
bcEBIC	222
bcHDIB	259
bcBSUU	241
bcGZXZ	259
bcANBR	189
bcCDHZ	277
bcFOEK	220
bcEQJA	249
bcBJMQ	157
bcFRSN	253
bcFBZO	255
bcHLVE	242
bcFTOJ	228
bcBYFU	228
bcIGYH	184
bcIEZV	276
bcBZQY	231
bcASDG	223
bcGFVF	177
bcBMDO	245
bcCORO	209
bcDUBN	207
bcDPJM	212
bcIGOD	197
bcBDMM	214
bcDHSQ	242
bcARLY	200
bcADDF	202
bcIGZE	192
bcGMCH	153
bcBQSU	187
bcBILY	195
bcDHLU	152
bcDRMY	176
bcCOSW	4799
bcGRPT	7483
bcDPBD	3499
bcCSCM	4197
bcCXAK	2925
bcGGPZ	2755
bcCFOY	3135
bcANAR	3414
bcIHVR	2468
bcEMLB	3095
bcEALZ	3179
bcBEIG	2223
bcEAND	2444
bcCGZY	2406
bcHJNC	3025
bcEMVD	2376
bcAEVM	2338
bcDRKK	1979
bcGJBT	1938
bcAEBP	1807
bcDVWS	1825
bcHQEL	1458
bcGRDY	1061
bcAQBW	1400
bcANKQ	1638
bcCWBD	1358
bcHHFF	1583
bcGLUC	1346
bcESBA	701
bcCIOW	1283
bcBNDZ	800
bcGMMK	1141
bcBDTK	1168
bcHSKQ	878
bcEVBW	1055
bcBKNU	877
bcBGQB	736
bcCKIO	902
bcFEYD	1041
bcESNT	799
bcHJCO	792
bcAOXM	905
bcBJTO	844
bcHHHT	722
bcCXAL	666
bcGZCK	569
bcIBCR	741
bcBSPB	738
bcIBDB	733
bcBCIF	743
bcEPEN	756
bcHLEC	803
bcCFVA	569
bcEOVG	727
bcBXXQ	695
bcGEJE	531
bcCACR	650
bcBNRL	658
bcCZOW	611
bcABGT	713
bcGAEN	580
bcCUXI	526
bcAMBH	588
bcEUJK	621
bcEYKU	503
bcGJDJ	509
bcGALH	593
bcHEUN	566
bcCPEE	346
bcFPHC	467
bcEAIO	482
bcGFKP	438
bcFFYE	569
bcAMRC	407
bcFHZW	533
bcEPBZ	542
bcHARM	423
bcAJOL	456
bcARGI	538
bcHWNK	341
bcDYCU	539
bcCRUY	490
bcHFGE	495
bcDDZR	496
bcFIZD	478
bcBDBA	470
bcIDIE	458
bcHCFI	366
bcGZVC	453
bcEDAT	406
bcDUST	396
bcFDSG	420
bcDSWW	397
bcDMGJ	383
bcCYLW	422
bcCBJV	466
bcFMBS	442
bcCFXB	384
bcDZKB	474
bcEISA	418
bcASIO	424
bcALJY	439
bcANBE	398
bcAEJZ	421
bcEZDZ	444
bcBSYA	400
bcDMIG	334
bcGNSP	417
bcDRCK	389
bcHXAO	250
bcBGGW	307
bcETUM	340
bcFNFK	363
bcACKP	387
bcDMGV	330
bcFIGW	361
bcCQTU	429
bcCFLR	413
bcEPJW	396
bcBEUY	409
bcDJRP	359
bcENDX	291
bcFJTH	402
bcCYED	295
bcGGZB	342
bcIDEA	356
bcEVRU	388
bcGRGC	318
bcBYSG	387
bcACCZ	8
bcGFFV	302
bcEXMV	135
bcDJDW	221
bcGHXH	347
bcDPDT	323
bcBPKU	364
bcCXSY	369
bcGFVS	324
bcEBQL	322
bcDCTH	305
bcBCDD	321
bcAIRH	369
bcCVJQ	290
bcAXCY	280
bcFVDJ	254
bcAVGA	322
bcDZBY	311
bcIGLA	248
bcDSYL	312
bcGBXE	301
bcCFPJ	307
bcHIRC	326
bcBKUN	289
bcCIES	283
bcDXOI	217
bcAXDQ	275
bcAAAK	314
bcIDMT	283
bcGESW	224
bcFYTN	250
bcERWP	260
bcGEJZ	285
bcCQTK	281
bcHUXO	248
bcEVBP	285
bcAQJX	244
bcDPAD	260
bcEKBR	228
bcCBHL	215
bcCIGG	262
bcDZJH	230
bcBGKB	262
bcCOIY	241
bcHYGX	154
bcHJJV	206
bcGHLU	250
bcDPIG	227
bcBRQV	258
bcAVHI	191
bcEECZ	248
bcBREA	242
bcEXAU	215
bcDHNE	281
bcGMIN	242
bcCAKI	225
bcEOAO	226
bcHJJY	189
bcBIZQ	238
bcAKCQ	225
bcBJLS	271
bcCQCQ	207
bcGDHQ	166
bcIBFK	181
bcGABE	197
bcEJKI	188
bcEARO	212
bcBBDF	217
bcDUUQ	166
bcCVJM	85
bcFRBN	173
bcDVYV	208
bcDPNM	184
bcGRXD	189
bcDMKE	7594
bcBBXC	5275
bcGUKD	5019
bcDOVG	3980
bcAHSB	2791
bcCLFV	3847
bcBVXC	3572
bcGREI	3080
bcFRSU	4197
bcDFRU	2588
bcGFXB	2527
bcESJP	2405
bcCJSP	2740
bcESEV	2408
bcCIOM	2799
bcCNCL	2247
bcBYAT	2082
bcCNCW	2550
bcEOKV	2407
bcHGVQ	1673
bcFLPT	1202
bcATQP	2048
bcEZUQ	1451
bcCQSZ	1038
bcAVLA	1572
bcGIRG	1439
bcIBML	1207
bcGUZL	1214
bcDHRR	884
bcHWRS	634
bcCIXB	1205
bcGGAC	883
bcIJBG	969
bcAAJX	1039
bcGGIY	785
bcIFIL	1043
bcCTXA	922
bcFGPX	581
bcAMWD	802
bcBQML	819
bcGKKI	862
bcCZNN	763
bcGVEJ	726
bcHSLZ	719
bcEUDF	569
bcBOTC	799
bcBXNX	705
bcENKX	760
bcAIZS	675
bcDDTF	699
bcFZRI	692
bcHEJO	662
bcCOZX	655
bcIJKN	645
bcHKBG	699
bcDXUS	635
bcGLAT	588
bcGYIB	575
bcEBPS	640
bcBQTO	640
bcBQMA	499
bcGRXI	316
bcAMBF	631
bcDGXM	421
bcCRLZ	515
bcHMLL	513
bcFJJM	545
bcAPWE	320
bcDZRJ	569
bcCAOM	513
bcCNKC	488
bcFTWJ	463
bcBWIZ	379
bcHRGJ	441
bcBBUC	577
bcCSSP	537
bcAVKS	516
bcFOPJ	452
bcBJOF	474
bcDZXA	553
bcFIPJ	426
bcCTBC	485
bcGNRE	404
bcHFRV	532
bcEBCN	487
bcAUTT	456
bcFOYP	464
bcELQT	441
bcAGDP	440
bcIGJL	453
bcDZUS	392
bcHBJK	435
bcHJAM	425
bcDTES	530
bcFYZD	430
bcGJPW	316
bcBWMU	306
bcGMOX	413
bcBOFK	452
bcCZGO	425
bcIJDV	369
bcHOIP	335
bcHUXU	396
bcBIPW	466
bcBWJO	315
bcDLZR	320
bcCQOS	452
bcHDML	359
bcFXKT	330
bcDFLO	416
bcHGOS	355
bcDALQ	422
bcDDAO	395
bcGARU	328
bcGBUT	30
bcHKXS	408
bcEWPK	394
bcEVAB	364
bcCLRL	339
bcHLSU	422
bcELGL	350
bcCYBT	412
bcHIPP	395
bcHESC	292
bcHDME	295
bcAQZW	314
bcBYIF	323
bcCBQB	339
bcCGHJ	332
bcGWMQ	333
bcHVGF	314
bcHFCN	372
bcFNWA	315
bcHLUL	335
bcGVMC	270
bcDAST	333
bcDKKY	324
bcCAXD	330
bcFYYR	295
bcEMKM	280
bcEMKD	344
bcFSKJ	286
bcGQYQ	280
bcCPUH	283
bcASAO	294
bcEHMR	300
bcHTOQ	294
bcEXON	297
bcBPXC	319
bcDZVA	324
bcBGBF	229
bcCRKD	321
bcHPPQ	286
bcCHUJ	292
bcDCRX	334
bcICMS	240
bcEHNR	271
bcFHDH	230
bcHXBQ	217
bcCJHB	243
bcBOCZ	289
bcDVPU	312
bcEVNU	293
bcCGTJ	238
bcCJSB	279
bcCCWL	276
bcBFKI	297
bcDZVO	282
bcCDSE	273
bcIBNL	214
bcFEUH	283
bcFCZG	217
bcHHBX	236
bcIJGR	234
bcFDTU	213
bcFIBT	241
bcFDCH	246
bcHOPF	252
bcDGFW	248
bcHCWH	147
bcBCAU	242
bcADIO	244
bcAUDH	195
bcBVBM	236
bcAJVQ	233
bcDHGC	257
bcHLYL	191
bcHMLC	197
bcHLHF	262
bcAWGO	238
bcAZSS	202
bcDVVH	191
bcFHQG	180
bcDARB	193
bcHPBY	186
bcCDUI	200
bcACTE	189
bcDXRY	193
bcFTHB	185
bcDMIR	220
bcCHLG	190
bcEKOY	138
bcAKLW	212
bcFVRY	4893
bcCFNE	4423
bcGBQE	4610
bcDIHO	3656
bcBUMF	3537
bcHIBP	3627
bcGUAU	4584
bcEPCI	3172
bcAQLZ	3180
bcGETL	2607
bcAVBY	5122
bcBNUG	4032
bcHGXC	2825
bcCMAN	2340
bcBMKM	2516
bcIBEN	2253
bcHAXX	2779
bcEALX	2450
bcHFRI	2319
bcFNIR	1988
bcHHFJ	2179
bcHRWU	1560
bcDJPU	1489
bcCPSS	1307
bcIFZB	1501
bcFVZU	887
bcBMBK	856
bcBBAP	1354
bcETPM	827
bcDBKC	1021
bcGRRR	1119
bcGWNY	794
bcBWFG	976
bcAFGH	1070
bcHVRD	837
bcAIGT	943
bcDVFT	737
bcGBKV	966
bcHTIX	411
bcBAPD	831
bcDEIM	767
bcGIZG	793
bcBVON	805
bcCOWW	679
bcAZBL	770
bcBRKU	237
bcDKBD	742
bcASHA	806
bcBCDC	438
bcCTAK	587
bcENLP	706
bcAWME	639
bcFJMQ	651
bcAMXP	414
bcCXIN	560
bcEFVW	633
bcIAGV	649
bcCEQW	599
bcATTW	529
bcCAZJ	629
bcCBFD	636
bcDXLA	429
bcEYSA	490
bcEKEY	623
bcGBDI	595
bcCNCS	584
bcGGGH	574
bcCYWZ	585
bcGWTY	531
bcBIBN	520
bcFMHB	544
bcFRIE	488
bcGGZH	422
bcCDVK	545
bcBRMC	500
bcEPPP	376
bcECDD	444
bcEZII	572
bcCVHV	429
bcDBDW	498
bcEYWY	391
bcHJOY	480
bcDUWM	435
bcDOTG	523
bcAWGK	487
bcDCFM	469
bcDWJJ	321
bcAEON	482
bcHHVM	506
bcDINV	466
bcAFMC	476
bcGJKT	357
bcCOPE	385
bcHUSQ	397
bcCWVQ	426
bcGKAB	432
bcGNNY	443
bcCPRM	389
bcCONP	415
bcHJAX	374
bcAODC	421
bcFMRK	433
bcEHTC	400
bcCTFV	393
bcBUKQ	420
bcIBTV	377
bcBYCO	393
bcBDYF	436
bcBTFM	337
bcDDSD	335
bcHRXL	358
bcBZPG	351
bcFJIR	365
bcCATV	346
bcDGMS	372
bcEIEK	247
bcGSUY	375
bcDWWE	252
bcFRLP	379
bcAQRJ	385
bcCOHE	371
bcCFIT	331
bcEKTD	377
bcHLLR	401
bcALCV	164
bcCFGH	351
bcDEOY	308
bcEKCI	350
bcBQQA	375
bcGPJN	225
bcGKKC	312
bcDNJJ	325
bcCSNB	370
bcEWRY	314
bcHMAM	326
bcDEIO	309
bcBFXP	394
bcGVSA	281
bcCQOU	361
bcDVLV	338
bcAPFE	265
bcEDJG	282
bcBDDP	330
bcAUKW	284
bcCJNQ	345
bcEQGB	201
bcBFSA	264
bcEAFC	249
bcHWZN	263
bcDXXQ	310
bcGBVF	289
bcCSFW	291
bcEWRR	268
bcANJE	288
bcFDLH	326
bcIJWW	288
bcFWAF	202
bcCYKY	262
bcFAZG	258
bcGTHG	284
bcDXDT	266
bcCOTM	252
bcAWDT	331
bcDFMF	272
bcCXXT	278
bcEXMR	249
bcBKUR	298
bcAUAP	134
bcDWKZ	204
bcFRUX	246
bcCZNY	271
bcHKPG	306
bcHAGF	244
bcATPP	239
bcCFQY	272
bcAJWD	260
bcEVIX	250
bcBFZL	247
bcEMPP	252
bcBGIJ	276
bcDBYM	151
bcBYYC	247
bcCTFX	244
bcFSIB	231
bcDOCF	212
bcDHSF	106
bcBGHL	242
bcBUGT	221
bcHLZR	219
bcFFHS	241
bcEGSA	202
bcBTTM	182
bcDBMU	210
bcAGQF	199
bcAPJR	183
bcDARI	191
bcBPSO	180
bcBMKJ	177
bcADIN	204
bcEXAZ	176
bcAJLR	200
bcCYJK	154
bcDHTW	210
bcFPZZ	10921
bcAMNO	4823
bcHJRN	4263
bcAHRE	4077
bcHXYZ	3534
bcEUDT	2852
bcHWYE	3146
bcHPOM	3147
bcBNJD	2937
bcDARX	3037
bcCSZD	3023
bcIFRN	2168
bcFFCJ	2810
bcAFLU	2793
bcIGDM	2112
bcDNQK	2111
bcGHZL	2026
bcFDQC	2279
bcADES	2774
bcBKDY	2153
bcBWVO	1644
bcCIBT	1728
bcBWXK	1552
bcAEJE	1458
bcBWKH	1327
bcGHML	985
bcAXAJ	1518
bcFMIR	1456
bcHUUH	1197
bcBBPQ	1183
bcCCAH	809
bcCXZJ	1081
bcBKHD	898
bcHBJC	1182
bcHWRP	841
bcBIZK	949
bcHUBC	786
bcBUNY	814
bcBWQX	653
bcACFH	936
bcEWJF	856
bcCAUQ	809
bcFQGB	819
bcAILK	835
bcATVY	885
bcBZUS	832
bcGIAD	743
bcHOXU	690
bcDMBK	653
bcEEHM	676
bcESRX	730
bcBMLE	497
bcANHO	697
bcALVK	552
bcFGEU	641
bcBDHQ	645
bcAELB	332
bcAENJ	580
bcGUHC	724
bcCEST	656
bcEIWN	484
bcIGAC	495
bcCEUX	596
bcBNRH	434
bcIHBJ	546
bcBEKI	568
bcGBKC	495
bcAOAQ	458
bcGRCW	475
bcDWZN	498
bcHYBJ	500
bcCTLN	561
bcCQBL	490
bcGSDF	471
bcALIP	496
bcGYYQ	249
bcAHXM	511
bcDJMC	523
bcBCWC	464
bcDDQO	468
bcHEQD	528
bcAGCD	533
bcHHYZ	494
bcAKCM	539
bcARYO	459
bcGQQG	484
bcDRHI	469
bcHUPA	446
bcCBDE	481
bcFAVX	430
bcCGZC	421
bcIAAV	451
bcCSWJ	329
bcDTHB	350
bcGFBZ	387
bcBNFL	503
bcAKVC	448
bcCPKB	393
bcFLGG	443
bcDQUK	405
bcIIEM	332
bcESWH	380
bcDBPT	450
bcCGWA	351
bcCPMK	430
bcCTTV	441
bcBZWV	406
bcBGXA	449
bcDKWL	408
bcANTY	335
bcFFVA	429
bcEBNR	436
bcALAL	377
bcBQAF	419
bcCFIL	393
bcAWXX	372
bcICPA	395
bcCRXH	376
bcGGIR	303
bcGTZK	358
bcFMVH	312
bcGHZK	357
bcFFUX	373
bcANPZ	362
bcHWNN	242
bcCSYL	376
bcHJUW	356
bcGOTQ	147
bcGCHZ	341
bcBRJR	361
bcHGNY	321
bcDXRQ	337
bcGHYE	283
bcFSFV	322
bcBJWU	277
bcHAZU	354
bcFWLN	351
bcHCIS	319
bcFHAK	322
bcEIPX	346
bcBSIW	354
bcEIPU	312
bcDSJU	283
bcFLEW	292
bcDTKY	331
bcHSNG	275
bcFKVT	265
bcCISJ	282
bcHFEC	256
bcDZXO	232
bcERWD	291
bcCHLC	298
bcFHSC	257
bcAKDV	271
bcDESN	315
bcCXBS	262
bcDUMG	304
bcGKAX	234
bcBHPZ	251
bcHWRU	223
bcCRWL	252
bcGKDI	284
bcFXUE	237
bcGCJJ	291
bcDGAI	292
bcBLNK	216
bcBCCB	249
bcEEOF	243
bcDREF	247
bcCETB	277
bcAMZU	270
bcCLTU	233
bcDDEG	233
bcCHBT	228
bcIAVY	262
bcBNIU	270
bcCIJE	223
bcHKTC	243
bcBJAD	10
bcDUIN	253
bcDYCI	245
bcBBGS	255
bcEAVD	227
bcDEQA	237
bcCUES	195
bcHLVO	242
bcIHBQ	226
bcAWYT	219
bcDKTT	207
bcCJTN	222
bcFIXP	223
bcBWUW	150
bcELWD	202
bcDCIK	200
bcAVCB	110
bcFGGN	208
bcFRUJ	191
bcCIHL	10
bcCRGN	206
bcBXHF	203
bcBAUR	228
bcAKZF	184
bcCMNI	213
bcDABP	6229
bcCBRE	4872
bcDYJK	5545
bcBBTB	4155
bcDZOS	4110
bcBXRP	4138
bcHDQV	2926
bcCESY	3536
bcEDVA	2847
bcGQPB	2835
bcHKCI	2923
bcGCBY	2329
bcFVMW	2514
bcDJDR	1943
bcARAQ	2692
bcFHHO	1804
bcABMM	2663
bcAXPN	2467
bcBXVX	2122
bcBNZG	2117
bcEFEL	1505
bcBGVC	1937
bcAARZ	1535
bcAFUW	2123
bcAVES	1211
bcDUUT	1163
bcFCVU	941
bcBEQE	1507
bcDXBN	835
bcFKRW	1382
bcEDFL	1037
bcGCLN	925
bcCAZR	622
bcCUOO	1000
bcHWUQ	815
bcBFCP	567
bcFSBL	866
bcBGUU	757
bcCCHD	733
bcAZEV	789
bcHJHA	712
bcFQMO	900
bcDLYD	398
bcAWVV	636
bcGTSR	686
bcBUDI	719
bcCVGQ	401
bcIION	579
bcDZME	690
bcBDCV	651
bcBTLL	647
bcCXUW	445
bcAVBU	667
bcEECH	635
bcHMXR	637
bcIIEL	558
bcEURQ	578
bcFNEX	564
bcCSDH	490
bcBBXA	602
bcCSXB	333
bcCQFA	686
bcHQDH	652
bcAALG	703
bcBWMZ	368
bcCLWB	570
bcEVHN	494
bcFSTI	515
bcIBNJ	495
bcIDOP	404
bcFJTM	562
bcCVTZ	436
bcEAWD	530
bcICHC	517
bcFTZI	547
bcHDNJ	483
bcIIDI	341
bcCXPT	563
bcBKHL	466
bcBZCP	517
bcFVBP	443
bcFMTP	489
bcBYOU	453
bcEVCX	490
bcEWHS	488
bcDODT	497
bcGWVZ	445
bcGTNF	494
bcFUUI	357
bcFTTK	434
bcBAKH	224
bcIDJX	453
bcEOGC	427
bcEVCO	466
bcBJNL	431
bcDFLY	286
bcFWOA	425
bcHIAC	484
bcGBFB	417
bcBIDT	487
bcHPHB	341
bcGRHL	399
bcETEI	417
bcHHWT	384
bcCHZS	415
bcGRRG	419
bcBYYZ	425
bcHHTU	475
bcEWSI	414
bcEVCZ	398
bcFDFQ	395
bcETQP	410
bcATFI	233
bcEWPO	405
bcEXIJ	446
bcAEXT	420
bcGYIO	377
bcGSRW	318
bcFIXU	349
bcHLNX	469
bcCREL	322
bcFOAZ	338
bcHBJX	367
bcHPBL	325
bcENKZ	241
bcBJBH	421
bcGTJQ	302
bcENFR	355
bcHPTL	363
bcAOKY	356
bcFQYZ	333
bcCIFG	353
bcHGVS	299
bcCAKD	334
bcATGX	265
bcEWRJ	316
bcETPG	307
bcDXIX	310
bcBRHL	333
bcBUUV	334
bcDOMD	356
bcDPWI	359
bcCSEB	294
bcFMYH	16
bcGBTI	321
bcGVPK	285
bcFYPZ	317
bcHZIN	290
bcECLS	294
bcDPGK	200
bcFVXP	146
bcDMFP	243
bcGZVK	288
bcHHRN	275
bcAPNM	209
bcGLKO	272
bcEHCS	290
bcDXXD	318
bcGSTC	294
bcDOTI	318
bcABJW	242
bcBIDQ	291
bcHCJS	269
bcBWKS	235
bcELGC	263
bcCOLR	171
bcDAYL	304
bcDVFM	234
bcAHXV	277
bcADYS	288
bcEFKP	253
bcAHXG	268
bcBDFF	251
bcANFM	243
bcBCRP	221
bcDLNT	270
bcIHIP	184
bcEVRM	249
bcADDS	189
bcHIKR	280
bcEPJT	224
bcCRVL	242
bcESZN	207
bcEKNV	9
bcDCBR	246
bcFGWK	263
bcBSVK	259
bcBUIM	187
bcGFCB	212
bcBVAY	184
bcBOYX	219
bcDCDR	238
bcCZNS	198
bcDKNL	187
bcBLVA	169
bcDTKD	11
bcBICY	208
bcFMCF	75
bcHBNZ	201
bcGTEE	211
bcFYVL	187
bcBGMH	217
bcHLAP	166
bcIAFB	5384
bcFMNT	4954
bcEMKR	4814
bcBJKX	4151
bcIBKX	2911
bcGOBQ	3770
bcHFMD	3373
bcDOCG	3043
bcHABQ	2796
bcAZCS	3974
bcDEIX	3374
bcCFSP	2793
bcCKEI	2124
bcCOGW	2367
bcEOMH	2344
bcHSLF	2223
bcHMSJ	2346
bcHVST	2072
bcHRJK	2429
bcGJHY	1660
bcDAYU	1781
bcHJLT	1454
bcHDLU	1412
bcFSMB	1492
bcAFIK	1173
bcGJQQ	1297
bcICGL	1343
bcFXMO	1447
bcGBPP	1035
bcEQYX	1354
bcEMIO	1063
bcCKHK	1021
bcGLME	696
bcGPXI	867
bcGCMS	798
bcEJFA	929
bcCMQZ	994
bcDFEV	336
bcGJLI	686
bcHOSA	652
bcFGNK	634
bcBQKP	806
bcHOUS	390
bcEZPR	788
bcFJXX	660
bcGERA	581
bcECCM	781
bcCCHS	729
bcGYAA	467
bcFLLU	731
bcGHJH	707
bcGAUZ	644
bcFNAF	604
bcBEON	546
bcAJZS	695
bcATEA	502
bcIAIC	651
bcAMGP	576
bcELUC	364
bcCELT	605
bcCRCB	633
bcESEF	550
bcDVYN	665
bcCJKI	521
bcGSOF	636
bcAFYO	423
bcEGPT	545
bcAFVH	546
bcEFLG	504
bcCIPA	480
bcDGEK	465
bcEOKE	436
bcABMJ	550
bcIHGH	506
bcIHAP	452
bcCJEQ	484
bcGRDE	452
bcDRKH	526
bcDYVS	537
bcDVUQ	472
bcCGHM	541
bcIBNQ	426
bcDDYY	529
bcCENG	483
bcGJBO	464
bcDWEE	383
bcGBXM	491
bcGMWE	435
bcGLMO	438
bcCBMG	420
bcAEOI	498
bcETGS	462
bcBKKC	446
bcHWZI	402
bcIGER	291
bcGZND	348
bcGAJY	435
bcFAKH	415
bcAVPB	436
bcCIWW	405
bcDLAJ	481
bcALFL	436
bcFZJH	365
bcEHVP	402
bcENFF	435
bcHCMF	382
bcHKGM	388
bcHRML	395
bcAAKV	429
bcAULO	338
bcBFUB	349
bcFODU	343
bcAHII	401
bcATOL	325
bcAQQI	347
bcGWPM	335
bcCQTF	287
bcDKSU	361
bcDAEJ	386
